TradingDate,Y1,Y2,Y3,change
2016-10-18,-18.106817,7.829991,-7.059416,1
2016-10-19,-18.127905,7.9814763,-6.996069,1
2016-10-20,-17.463564,8.5980215,-6.365731,1
2016-10-21,-18.410639,8.297865,-7.2715497,-1
2016-10-24,-18.553473,8.37895,-7.859763,-1
2016-10-25,-18.258018,8.635131,-8.114592,1
2016-10-26,-18.502327,8.398163,-7.5684266,-1
2016-10-27,-18.771282,8.073438,-7.853293,-1
2016-10-28,-18.604486,8.015608,-9.378788,-1
2016-10-31,-17.883038,8.73488,-8.807479,1
2016-11-1,-18.363058,8.747575,-8.376194,1
2016-11-2,-18.309273,8.92655,-8.354576,1
2016-11-3,-18.403801,8.920007,-7.741953,1
2016-11-4,-19.023205,8.508728,-8.109364,-1
2016-11-7,-18.634253,8.508844,-9.273897,-1
2016-11-8,-17.728477,9.445089,-7.183585,1
2016-11-9,-19.094133,8.765518,-7.982455,-1
2016-11-10,-18.519123,9.221706,-8.046299,1
2016-11-11,-18.52746,9.544471,-8.21961,1
2016-11-14,-19.251661,9.013911,-8.403319,-1
2016-11-15,-18.735968,9.432765,-8.906072,1
2016-11-16,-19.080893,9.128337,-9.157874,-1
2016-11-17,-18.786594,9.210081,-9.252853,1
2016-11-18,-18.832685,9.214563,-9.445707,-1
2016-11-21,-18.894516,9.017668,-9.460431,-1
2016-11-22,-18.707285,9.236289,-9.526283,1
2016-11-23,-18.665718,9.341193,-9.146529,1
2016-11-24,-19.554377,8.229421,-9.279878,-1
2016-11-25,-19.171373,8.175823,-9.939573,-1
2016-11-28,-18.827625,8.441114,-10.254573,1
2016-11-29,-19.062809,8.010045,-10.4563265,-1
2016-11-30,-18.542427,8.318604,-11.119829,1
2016-12-1,-18.538082,8.564413,-10.861094,1
2016-12-2,-19.535032,7.562397,-10.30715,-1
2016-12-5,-18.535475,8.1932125,-11.294853,1
2016-12-6,-18.667742,8.231731,-11.384861,1
2016-12-7,-18.656187,8.328895,-11.327688,1
2016-12-8,-18.758842,8.29781,-11.1439705,1
2016-12-9,-18.641283,8.306993,-11.199941,1
2016-12-12,-19.538406,7.430605,-10.538415,-1
2016-12-13,-18.398827,8.088684,-11.541992,1
2016-12-14,-18.346413,8.216008,-11.424164,1
2016-12-15,-18.201883,8.037405,-11.244083,1
2016-12-16,-18.207012,8.051194,-11.237857,1
2016-12-19,-18.002157,8.567236,-10.903105,1
2016-12-20,-17.668655,8.008744,-10.585948,1
2016-12-21,-17.491882,7.9501433,-10.546902,1
2016-12-22,-17.503819,8.303472,-10.083394,1
2016-12-23,-17.488937,8.459993,-9.585038,1
2016-12-26,-17.467758,8.114439,-10.039012,-1
2016-12-27,-17.429659,7.945792,-10.125569,-1
2016-12-28,-17.379036,7.807205,-10.365308,-1
2016-12-29,-17.397655,7.766139,-10.402327,-1
2016-12-30,-17.40853,7.874497,-10.537038,1
2017-1-3,-15.62701,9.609003,-10.258996,1
2017-1-4,-17.306515,10.108891,-7.4180727,1
2017-1-5,-16.22464,9.140005,-6.191097,1
2017-1-6,-15.979256,9.430772,-6.6173,-1
2017-1-9,-15.982644,9.531605,-6.7474008,1
2017-1-10,-15.684736,9.834931,-7.1943965,-1
2017-1-11,-15.446572,9.983948,-7.4730463,-1
2017-1-12,-15.383652,9.979787,-7.585947,-1
2017-1-13,-15.214794,9.999209,-7.8872447,-1
2017-1-16,-15.039467,9.930912,-8.150559,-1
2017-1-17,-14.819995,10.492636,-9.670298,1
2017-1-18,-14.731328,10.410095,-9.7743025,1
2017-1-19,-14.725193,10.41008,-9.789046,1
2017-1-20,-14.722352,10.458377,-9.71421,1
2017-1-23,-14.676259,10.487746,-9.653031,1
2017-1-24,-14.665361,10.4010515,-9.80778,-1
2017-1-25,-14.681399,10.400723,-9.88283,1
2017-1-26,-14.644091,10.440657,-9.841852,1
2017-2-3,-14.61602,10.444127,-9.842672,1
2017-2-6,-14.500309,11.002743,-9.058127,1
2017-2-7,-14.247263,10.946685,-9.073878,1
2017-2-8,-14.3151245,11.256831,-8.471353,1
2017-2-9,-13.495045,11.1897135,-8.914431,-1
2017-2-10,-13.36706,10.96321,-8.906866,-1
2017-2-13,-14.087392,11.668576,-8.245313,1
2017-2-14,-13.325727,11.339848,-8.598758,-1
2017-2-15,-13.375928,11.275799,-8.585091,-1
2017-2-16,-13.926098,11.680458,-8.271157,1
2017-2-17,-13.126193,11.2445,-8.7145195,-1
2017-2-20,-13.364834,11.627269,-8.714537,1
2017-2-21,-13.150257,11.464966,-8.733322,-1
2017-2-22,-13.034284,11.442387,-8.865011,-1
2017-2-23,-12.664893,11.318551,-8.636858,-1
2017-2-24,-12.559396,11.606342,-9.100951,1
2017-2-27,-12.605803,11.134232,-8.846724,-1
2017-2-28,-12.644067,11.582739,-9.26933,1
2017-3-1,-12.637585,11.517123,-9.162309,1
2017-3-2,-12.568186,11.230351,-9.061245,-1
2017-3-3,-12.598284,11.615086,-9.361128,1
2017-3-6,-11.822111,11.681549,-8.765982,-1
2017-3-7,-11.968914,11.661291,-9.004025,1
2017-3-8,-11.01569,11.973651,-8.7579775,1
2017-3-9,-10.727525,11.506309,-8.6224785,-1
2017-3-10,-10.9870825,12.207672,-8.598726,1
2017-3-13,-10.851374,11.929281,-8.797603,1
2017-3-14,-10.74159,12.840313,-8.257241,1
2017-3-15,-10.573488,11.906558,-8.621691,-1
2017-3-16,-10.663977,12.289155,-8.542516,1
2017-3-17,-10.449487,12.03423,-8.597681,-1
2017-3-20,-10.448924,12.90884,-8.203596,1
2017-3-21,-10.279423,12.184826,-8.309086,-1
2017-3-22,-9.96376,11.750877,-8.731046,-1
2017-3-23,-10.262873,12.668593,-8.414577,1
2017-3-24,-9.966135,11.876793,-8.589494,-1
2017-3-27,-9.862826,11.73498,-8.51822,-1
2017-3-28,-9.750559,11.662339,-8.663017,-1
2017-3-29,-9.58548,11.957575,-8.919804,1
2017-3-30,-9.483568,11.482255,-8.667081,-1
2017-3-31,-9.238253,11.599139,-9.039879,-1
2017-4-5,-9.102647,11.952863,-9.065232,1
2017-4-6,-9.668915,12.868642,-8.554999,1
2017-4-7,-9.775373,12.813977,-8.010315,1
2017-4-10,-9.368318,12.272285,-8.438389,-1
2017-4-11,-9.954622,13.316587,-7.7711444,1
2017-4-12,-9.967068,13.452165,-7.627998,1
2017-4-13,-9.562544,12.689478,-7.9085817,-1
2017-4-14,-9.290623,12.079696,-7.8637304,-1
2017-4-17,-9.032412,11.73899,-8.502592,-1
2017-4-18,-8.809538,11.769177,-8.803169,-1
2017-4-19,-8.771895,11.980867,-8.877343,1
2017-4-20,-8.98244,12.372684,-8.733166,1
2017-4-21,-8.7488985,11.7319975,-8.797368,-1
2017-4-24,-7.9547205,10.512089,-8.637493,-1
2017-4-25,-7.0197024,11.0493,-9.235494,1
2017-4-26,-7.199766,10.444058,-8.954962,-1
2017-4-27,-6.737315,10.687819,-9.060547,-1
2017-4-28,-6.6017456,11.000812,-9.296593,1
2017-5-2,-6.5724187,11.006624,-9.406523,1
2017-5-3,-6.716714,11.127058,-9.39226,1
2017-5-4,-6.797747,10.988988,-9.399483,1
2017-5-5,-6.774739,10.9860935,-9.42545,1
2017-5-8,-6.763987,10.758712,-9.41216,-1
2017-5-9,-6.4794984,10.591714,-9.531118,-1
2017-5-10,-6.3138413,10.204326,-9.5960045,-1
2017-5-11,-6.071873,10.375396,-9.6385355,-1
2017-5-12,-5.8766046,10.176202,-9.760858,-1
2017-5-15,-5.773083,10.060651,-9.807102,-1
2017-5-16,-5.6896043,11.067041,-9.624743,1
2017-5-17,-5.758163,10.43031,-9.799798,-1
2017-5-18,-5.443648,9.842058,-10.061896,-1
2017-5-19,-5.189301,10.108025,-10.079096,-1
2017-5-22,-4.896925,10.828068,-10.032756,1
2017-5-23,-5.2248693,10.108313,-10.151632,-1
2017-5-24,-5.0384707,10.297607,-10.156949,1
2017-5-25,-4.9209895,9.835391,-10.359019,-1
2017-5-26,-4.775984,9.726379,-10.3300085,-1
2017-5-31,-4.452861,9.852217,-10.350491,-1
2017-6-1,-4.322552,8.875565,-10.435068,-1
2017-6-2,-4.112624,9.763154,-10.185217,1
2017-6-5,-4.2218995,9.688654,-10.162769,-1
2017-6-6,-4.0965915,9.942267,-10.237608,1
2017-6-7,-3.997712,10.447081,-10.398578,1
2017-6-8,-4.462951,9.9391365,-10.542854,-1
2017-6-9,-4.2943735,10.1842,-10.556101,1
2017-6-12,-4.7134523,9.142517,-10.431968,-1
2017-6-13,-3.4267418,10.282411,-10.439578,1
2017-6-14,-4.086648,9.809008,-10.501019,-1
2017-6-15,-3.545327,10.658639,-10.652981,1
2017-6-16,-4.237758,10.235773,-10.943131,1
2017-6-19,-3.8044715,10.712007,-10.942218,1
2017-6-20,-4.3689117,10.274102,-11.201345,-1
2017-6-21,-4.3706536,10.2157545,-11.145182,-1
2017-6-22,-3.4088087,10.637437,-12.3032255,1
2017-6-23,-3.212431,10.645996,-12.270487,1
2017-6-26,-2.838427,10.662593,-12.319388,1
2017-6-27,-3.5440032,10.761672,-12.871506,-1
2017-6-28,-3.8332453,10.893813,-13.031033,-1
2017-6-29,-3.4350317,10.680315,-12.591464,1
2017-6-30,-3.6114163,10.755171,-12.790917,-1
2017-7-3,-2.8730373,10.704976,-12.745447,1
2017-7-4,-3.1645122,10.779475,-13.010169,1
2017-7-5,-3.2149847,10.83773,-13.111631,-1
2017-7-6,-3.1842551,10.846437,-13.180003,-1
2017-7-7,-3.0205784,10.791508,-13.078202,1
2017-7-10,-3.0596657,10.808865,-13.10872,1
2017-7-11,-2.780186,10.733266,-12.927995,1
2017-7-12,-3.4961224,11.119154,-13.563035,-1
2017-7-13,-3.28794,10.972526,-13.364166,-1
2017-7-14,-3.5105937,11.577727,-14.048327,-1
2017-7-17,-1.4512364,15.910622,-13.734247,-1
2017-7-18,-0.09272203,15.146379,-14.580131,1
2017-7-19,0.0527366,15.00902,-14.672055,1
2017-7-20,-0.074921414,15.075033,-14.597959,1
2017-7-21,-0.12284891,15.08068,-14.253698,1
2017-7-24,0.47354355,14.62982,-14.527918,1
2017-7-25,-0.5080533,15.241522,-13.863278,-1
2017-7-26,-0.26933157,15.113238,-14.006843,-1
2017-7-27,0.23483005,14.751556,-14.283758,1
2017-7-28,-0.29181257,15.029118,-13.863775,-1
2017-7-31,-0.17827666,14.986248,-14.047522,-1
2017-8-1,-0.17760509,14.931933,-14.022337,1
2017-8-2,-0.8451521,15.562336,-14.002593,-1
2017-8-3,-0.117360346,15.120157,-14.43169,1
2017-8-4,0.42574477,14.66939,-14.825682,1
2017-8-7,-1.2403615,14.667736,-15.612952,-1
2017-8-8,-1.2135186,14.526527,-15.733535,1
2017-8-9,-1.2661859,14.557696,-15.702917,-1
2017-8-10,-1.2631239,14.527449,-15.791457,1
2017-8-11,-1.4086754,14.976691,-15.579267,-1
2017-8-14,-0.9793864,14.380284,-16.063108,1
2017-8-15,-1.2304819,14.31323,-15.903336,1
2017-8-16,-0.86073107,13.647268,-16.255178,1
2017-8-17,-1.5860744,13.739268,-16.041037,1
2017-8-18,-1.8178473,13.70405,-15.92365,1
2017-8-21,-0.71137774,12.624452,-16.335478,1
2017-8-22,-3.124639,13.179065,-15.210544,-1
2017-8-23,-2.086485,13.316255,-15.64791,-1
2017-8-24,-2.1104672,13.50334,-15.097635,-1
2017-8-25,-1.621031,13.0474,-15.69588,1
2017-8-28,-1.519929,12.692487,-15.83125,1
2017-8-29,-2.1027546,12.859642,-15.441796,-1
2017-8-30,-1.9790149,12.724856,-15.516839,1
2017-8-31,-2.0141873,12.706051,-15.443967,1
2017-9-1,-2.1280699,12.749941,-15.419145,-1
2017-9-4,-2.2145379,12.811488,-15.432408,-1
2017-9-5,-2.1781366,12.823194,-15.450137,-1
2017-9-6,-2.2167144,12.931222,-15.443439,-1
2017-9-7,-2.2586412,13.063695,-15.423641,-1
2017-9-8,-1.4519248,12.515416,-15.950474,1
2017-9-11,-2.252274,12.603689,-15.567572,-1
2017-9-12,-2.638577,12.895975,-15.410795,-1
2017-9-13,-2.398002,12.843283,-15.650334,-1
2017-9-14,-2.4475932,13.095803,-15.457472,-1
2017-9-15,-2.4974508,13.131292,-16.387163,1
2017-9-18,-2.3341248,12.919109,-16.501892,1
2017-9-19,-2.8226268,13.127448,-16.175837,-1
2017-9-20,-2.1903224,12.829836,-16.452885,1
2017-9-21,-2.7086446,12.9435835,-16.539345,1
2017-9-22,-3.202085,13.24822,-16.152006,-1
2017-9-25,-0.9774196,15.0842495,-13.299031,-1
2017-9-26,-0.19654009,14.3877945,-13.037096,-1
2017-9-27,-0.1258507,14.168503,-12.905259,1
2017-9-28,-0.1985118,14.012231,-12.816699,1
2017-9-29,-0.21959923,13.990124,-12.680219,1
2017-10-9,-0.28134328,13.774685,-12.582299,1
2017-10-10,-0.8010584,12.55238,-12.124055,1
2017-10-11,-0.46536326,13.972078,-11.788212,-1
2017-10-12,-0.37023053,13.715376,-12.357147,1
2017-10-13,-0.60372,13.042664,-12.211897,1
2017-10-16,-0.43765387,14.072963,-11.784929,-1
2017-10-17,-0.32654747,13.865648,-12.38403,-1
2017-10-18,-0.51311725,13.257612,-12.329367,1
2017-10-19,-0.7670446,12.69615,-12.100715,1
2017-10-20,-0.79796207,12.621872,-12.084246,1
2017-10-23,-0.9547957,12.319498,-12.007511,1
2017-10-24,-0.35267544,13.307193,-10.871717,-1
2017-10-25,-0.34673268,13.306774,-10.889336,-1
2017-10-26,-0.30611724,13.3666,-10.8715,-1
2017-10-27,-0.13197878,13.571485,-10.83499,-1
2017-10-30,0.86592495,13.913535,-10.335869,-1
2017-10-31,0.83585644,15.272111,-10.0898485,1
2017-11-1,1.1037315,14.299824,-10.11734,-1
2017-11-2,1.4171271,14.273117,-9.972016,-1
2017-11-3,1.3960695,14.998716,-9.869321,-1
2017-11-6,1.1997583,15.323642,-9.906406,1
2017-11-7,1.284168,14.975023,-9.921288,-1
2017-11-8,1.2060102,15.0715475,-9.941345,1
2017-11-9,1.1964914,15.045894,-9.928718,1
2017-11-10,1.298495,14.835977,-9.916781,-1
2017-11-13,1.4106057,14.808372,-9.883817,-1
2017-11-14,1.7362112,14.564896,-9.779686,-1
2017-11-15,1.3297766,16.020353,-9.789139,1
2017-11-16,1.3584614,15.04798,-9.956492,-1
2017-11-17,2.7973695,14.086879,-9.506699,-1
2017-11-20,3.0533204,15.315451,-9.250797,-1
2017-11-21,3.5816092,15.934076,-12.428323,-1
2017-11-22,3.5809102,15.934325,-12.428411,1
2017-11-23,3.5847015,15.934348,-12.427508,-1
2017-11-24,3.5843477,15.935481,-12.427242,1
2017-11-27,3.5845757,15.935597,-12.428272,-1
2017-11-28,3.5836647,15.935555,-12.427479,1
2017-11-29,3.3088293,15.713413,-9.079202,1
2017-11-30,3.2435517,15.780006,-9.097643,1
2017-12-1,3.0984464,15.998403,-9.108053,1
2017-12-4,3.1728396,15.6542015,-9.113088,-1
2017-12-5,3.526819,14.656523,-9.1322565,-1
2017-12-6,3.3318827,16.205013,-8.97646,1
2017-12-7,3.4824014,15.624003,-9.001778,-1
2017-12-8,2.9532785,16.3494,-9.07983,1
2017-12-11,2.8708956,16.04386,-9.179861,1
2017-12-12,3.4081028,14.977505,-9.124139,-1
2017-12-13,3.258699,15.928839,-9.030474,1
2017-12-14,3.0502377,16.030176,-9.097435,1
2017-12-15,2.859641,16.04246,-9.173532,1
2017-12-18,2.9168358,15.722598,-9.191712,1
2017-12-19,2.3318975,16.270504,-9.378469,1
2017-12-20,3.1378343,14.875181,-9.254202,-1
2017-12-21,2.1970348,16.377617,-9.386265,1
2017-12-22,2.720982,15.260927,-9.333542,-1
2017-12-25,3.2227304,14.774286,-9.227182,-1
2017-12-26,2.8944461,15.971874,-9.154148,1
2017-12-27,3.214688,15.301325,-9.137852,-1
2017-12-28,2.4481387,16.404036,-9.249914,1
2017-12-29,1.6236434,16.473736,-9.560042,1
2018-1-2,3.473301,0.8708927,-12.294207,-1
2018-1-3,3.460675,0.8633418,-12.281787,1
2018-1-4,3.4511044,0.8247015,-12.293973,-1
2018-1-5,3.4405472,0.8221786,-12.280582,1
2018-1-8,3.4566777,0.8839095,-12.262493,1
2018-1-9,3.4553192,0.833057,-12.293612,-1
2018-1-10,3.4495711,0.77791464,-12.319402,-1
2018-1-11,3.288815,0.46958643,-12.306607,-1
2018-1-12,3.251972,0.38559455,-12.321123,1
2018-1-15,3.3135748,0.25835735,-12.492801,-1
2018-1-16,3.1761508,0.1881597,-12.35631,1
2018-1-17,3.1754444,0.19651961,-12.348451,1
2018-1-18,3.1260257,0.13907726,-12.309542,1
2018-1-19,3.08255,0.08025547,-12.283187,-1
2018-1-22,3.007868,-0.004480991,-12.230884,1
2018-1-23,2.6435034,-0.50096864,-12.00678,1
2018-1-24,2.6095483,-0.5458159,-11.986872,1
2018-1-25,2.5682163,-0.60280347,-11.9667425,1
2018-1-26,2.582634,-0.59428596,-11.970781,-1
2018-1-29,2.4984288,-0.70181626,-11.909995,-1
2018-1-30,2.3713176,-0.86744726,-11.841242,1
2018-1-31,2.3680472,-0.8896516,-11.839011,1
2018-2-1,2.292116,-1.0073962,-11.786981,-1
2018-2-2,2.265562,-1.0389341,-11.763007,-1
2018-2-5,2.3079789,-0.96351326,-11.79259,1
2018-2-6,1.5172694,-2.4580317,-11.298425,-1
2018-2-7,1.4453282,-2.5654736,-11.249332,-1
2018-2-8,1.4471152,-2.581115,-11.200282,-1
2018-2-9,2.1666799,-2.2039561,-9.082937,-1
2018-2-12,0.95426923,-0.5394232,-9.425997,1
2018-2-13,1.0931168,-0.811023,-9.43133,1
2018-2-14,1.0649399,-0.79363745,-9.466277,1
2018-2-22,1.080443,-1.1565042,-9.479954,1
2018-2-23,1.1088812,-1.2259895,-9.459031,1
2018-2-26,0.70213854,-1.1067134,-9.655735,1
2018-2-27,1.0389866,-1.5595319,-9.688227,-1
2018-2-28,0.763376,-1.6257474,-9.833435,1
2018-3-1,1.1199746,-1.868787,-9.73495,-1
2018-3-2,0.9277714,-1.7885768,-9.767301,1
2018-3-5,1.1456043,-1.8058264,-9.636827,-1
2018-3-6,0.49846137,-1.9078897,-9.877275,1
2018-3-7,0.4869788,-2.3356552,-10.000132,1
2018-3-8,0.5327102,-2.2241518,-10.059646,1
2018-3-9,0.50324607,-2.3339267,-10.133069,1
2018-3-12,0.5913705,-2.6087575,-10.100252,-1
2018-3-13,1.0512856,-2.3528461,-9.885032,-1
2018-3-14,1.5011413,-2.2175417,-9.45381,-1
2018-3-15,0.955761,-1.8106575,-9.526437,1
2018-3-16,1.1993583,-1.9199969,-9.398139,-1
2018-3-19,0.97925335,-1.8270553,-9.373619,1
2018-3-20,0.5356795,-1.7949842,-9.601245,1
2018-3-21,0.61731255,-2.1511846,-9.69895,1
2018-3-22,0.49114484,-2.189883,-9.82571,1
2018-3-23,-0.418842,-3.4035983,-9.970588,-1
2018-3-26,0.003757014,-3.5490894,-9.881904,1
2018-3-27,-1.2170248,-3.9796417,-10.394106,1
2018-3-28,-0.3428594,-3.8006208,-10.389272,-1
2018-3-29,-0.059812844,-4.178332,-10.521238,-1
2018-3-30,-0.6585588,-4.1952972,-10.472507,1
2018-4-2,-1.193671,-4.265942,-10.544114,1
2018-4-3,-0.712287,-4.6184144,-10.87001,1
2018-4-4,0.28776044,-4.64523,-11.379108,-1
2018-4-9,0.2681101,-4.7561836,-10.843599,-1
2018-4-10,-0.32020095,-4.7488856,-10.555364,1
2018-4-11,-0.15056728,-4.8990526,-10.687428,1
2018-4-12,0.18034713,-4.910853,-10.801031,-1
2018-4-13,0.009903801,-4.981344,-10.623104,1
2018-4-16,0.14127474,-4.972679,-10.642572,-1
2018-4-17,0.5197014,-5.100228,-10.627967,-1
2018-4-18,0.4855712,-5.217648,-10.341882,-1
2018-4-19,0.69939923,-5.186632,-10.358241,-1
2018-4-20,1.8047055,-5.090493,-10.172465,-1
2018-4-23,1.2325972,-5.196669,-9.58482,-1
2018-4-24,0.31506908,-5.4157934,-9.106038,1
2018-4-25,0.35950723,-5.5019226,-9.449316,1
2018-4-26,1.5558451,-5.278418,-10.142541,-1
2018-4-27,0.63646126,-5.5060787,-9.392094,1
2018-5-2,0.35587585,-5.6437654,-9.36088,1
2018-5-3,0.7297935,-5.8664045,-9.896729,1
2018-5-4,0.7964008,-5.911652,-9.925402,-1
2018-5-7,0.09332983,-6.324729,-9.493,1
2018-5-8,0.4766468,-6.4073133,-10.063911,1
2018-5-9,0.25139657,-6.490234,-9.880269,1
2018-5-10,0.29320815,-6.585865,-9.994002,1
2018-5-11,0.9619893,-6.707392,-10.380321,-1
2018-5-14,0.6687516,-6.7190742,-10.055546,-1
2018-5-15,0.021063333,-6.804247,-9.554334,1
2018-5-16,0.8944751,-6.8854666,-10.348363,-1
2018-5-17,0.7243535,-6.935881,-10.111273,-1
2018-5-18,1.0212083,-6.8735805,-10.251397,-1
2018-5-21,0.3014461,-6.906163,-9.686121,1
2018-5-22,0.23805463,-7.000413,-9.711099,1
2018-5-23,1.0655626,-7.143533,-10.297005,-1
2018-5-24,1.1666447,-7.195748,-10.25631,-1
2018-5-25,1.228751,-7.313547,-10.198253,-1
2018-5-28,0.42654148,-7.3007812,-9.563079,1
2018-5-29,1.1384877,-7.3614597,-10.149869,-1
2018-5-30,1.9628751,-8.1686945,-10.357901,-1
2018-5-31,0.46763912,-8.526211,-9.1814375,1
2018-6-1,1.0710945,-8.531976,-9.679072,1
2018-6-4,1.3030677,-8.635927,-9.79994,-1
2018-6-5,1.203566,-8.661995,-9.716252,1
2018-6-6,1.5253135,-8.6207075,-9.951658,-1
2018-6-7,1.101924,-8.657484,-9.638353,1
2018-6-8,1.5229689,-8.634732,-9.942152,-1
2018-6-11,1.5606022,-8.674902,-9.947818,-1
2018-6-12,1.1517795,-8.747538,-9.634445,1
2018-6-13,1.3546052,-8.677167,-9.810462,-1
2018-6-14,1.4680814,-8.684253,-9.884989,-1
2018-6-15,1.8169435,-8.619268,-10.132473,-1
2018-6-19,0.22578518,-6.673709,-17.896952,-1
2018-6-20,2.031285,-7.346453,-18.364416,1
2018-6-21,0.43601504,-6.964247,-18.063293,-1
2018-6-22,2.1563687,-7.6377115,-18.429468,1
2018-6-25,1.6588135,-7.2933235,-18.32282,1
2018-6-26,1.8297336,-7.334535,-18.350613,1
2018-6-27,1.0276747,-7.1400895,-18.209131,-1
2018-6-28,1.0416604,-7.3465977,-18.26976,-1
2018-6-29,1.9136102,-7.719435,-18.4764,1
2018-7-2,1.0302846,-7.428645,-18.335928,-1
2018-7-3,1.765965,-7.709019,-18.498634,1
2018-7-4,1.479534,-7.507565,-18.429647,1
2018-7-5,0.6858733,-7.401113,-18.274244,-1
2018-7-6,1.0640292,-7.7304235,-18.361712,-1
2018-7-9,1.6352588,-7.9184403,-18.563982,1
2018-7-10,1.1899873,-7.7130575,-18.493292,-1
2018-7-11,0.014834004,-7.569863,-18.267855,-1
2018-7-12,1.5728188,-8.548954,-18.523836,1
2018-7-13,0.964163,-8.242131,-18.485455,1
2018-7-16,0.7656452,-8.203986,-18.462519,-1
2018-7-17,0.80458796,-8.293815,-18.485863,-1
2018-7-18,0.82347554,-8.32038,-18.487421,-1
2018-7-19,0.3638911,-8.240083,-18.485813,-1
2018-7-20,0.96681094,-8.616992,-18.522179,1
2018-7-23,1.3885349,-8.627264,-18.684084,1
2018-7-24,1.3414996,-8.430332,-18.896595,1
2018-7-25,1.0160433,-8.292653,-18.880915,-1
2018-7-26,1.19601,-8.326528,-18.933947,1
2018-7-27,1.2719554,-8.313111,-18.997093,1
2018-7-30,1.1167581,-8.478163,-18.959179,1
2018-7-31,0.36743566,-8.291552,-18.679216,-1
2018-8-1,0.44407547,-8.475111,-18.722908,-1
2018-8-2,-3.0736864,-8.9064665,-18.550657,-1
2018-8-3,-2.9957604,-10.066978,-17.884422,-1
2018-8-6,-3.1607769,-9.885476,-17.936012,-1
2018-8-7,-2.838343,-10.741036,-17.764648,1
2018-8-8,-3.347315,-9.61527,-18.12895,-1
2018-8-9,-3.0117397,-10.661861,-17.786139,1
2018-8-10,-3.121864,-10.230899,-17.921701,-1
2018-8-13,-3.3981862,-9.8955965,-18.010002,-1
2018-8-14,-3.4320605,-10.15355,-17.869871,-1
2018-8-15,-3.668248,-9.972088,-17.962046,-1
2018-8-16,-4.2926626,-9.450926,-18.089148,-1
2018-8-17,-4.4278126,-9.723882,-17.65169,-1
2018-8-20,-4.396448,-10.068033,-17.434649,1
2018-8-21,-4.2943606,-10.248987,-17.41691,1
2018-8-22,-4.5327177,-9.636297,-17.806952,-1
2018-8-23,-4.355587,-10.482837,-17.378347,1
2018-8-24,-4.3660803,-10.265472,-17.608953,1
2018-8-27,-4.1167774,-10.862826,-17.61375,1
2018-8-28,-4.1619987,-10.598577,-17.870663,1
2018-8-29,-3.8355637,-11.350509,-17.919949,1
2018-8-30,-4.1084,-10.676835,-18.370096,-1
2018-8-31,-3.9652252,-11.41147,-18.230501,1
2018-9-3,-4.513881,-9.861523,-18.739124,-1
2018-9-4,-4.177044,-11.123241,-18.05647,1
2018-9-5,-4.6385107,-9.8428755,-18.610521,-1
2018-9-6,-4.372309,-11.107818,-17.944914,1
2018-9-7,-3.9066975,-12.068984,-18.178062,1
2018-9-10,-4.7895384,-9.811585,-18.992222,-1
2018-9-11,-4.340048,-11.492354,-18.184446,1
2018-9-12,-4.6005254,-10.907682,-18.641087,-1
2018-9-13,-4.0365057,-12.031112,-18.404053,1
2018-9-14,-4.168141,-11.71614,-18.956371,1
2018-9-17,-4.5276823,-11.015805,-19.179007,-1
2018-9-18,-4.001591,-12.232309,-18.698017,1
2018-9-19,-4.115548,-11.8018055,-19.247587,1
2018-9-20,-4.0049825,-12.1061,-19.142458,1
2018-9-21,-4.0558467,-11.87503,-19.407934,-1
2018-9-25,-4.1049647,-11.814145,-19.40663,-1
2018-9-26,-4.0615096,-11.919661,-19.351007,1
2018-9-27,-4.0847144,-11.871762,-19.378763,-1
2018-9-28,-4.0916815,-11.868634,-19.39029,-1
2018-10-8,-4.7422214,-10.385237,-19.410786,-1
2018-10-9,-4.3177233,-11.964311,-18.938004,1
2018-10-10,-3.9326463,-12.533032,-18.822134,1
2018-10-11,-5.6522646,-9.781269,-19.513565,-1
2018-10-12,-6.092389,-11.089083,-19.260307,1
2018-10-15,-5.952344,-11.188232,-19.217108,1
2018-10-16,-6.2712526,-10.504226,-19.426332,-1
2018-10-17,-6.3315806,-10.951997,-19.335102,-1
2018-10-18,-6.892187,-9.871087,-19.679007,-1
2018-10-19,-7.5301185,-11.408015,-19.605944,1
2018-10-22,-7.9944305,-11.791267,-19.740807,1
2018-10-23,-7.2912903,-10.324902,-19.730524,-1
2018-10-24,-7.569939,-10.685952,-19.741459,-1
2018-10-25,-7.3431306,-10.228868,-19.741531,-1
2018-10-26,-7.5986347,-10.862467,-19.705189,1
2018-10-29,-7.3423448,-10.077501,-19.757607,-1
2018-10-30,-7.671579,-11.023133,-19.684448,1
2018-10-31,-7.776494,-10.940922,-19.743235,1
2018-11-1,-7.773891,-10.702901,-19.783287,1
2018-11-2,-8.303257,-11.497853,-19.861132,1
2018-11-5,-8.276297,-10.936863,-19.926693,1
2018-11-6,-8.221865,-10.715313,-19.929432,-1
2018-11-7,-8.2903595,-10.84015,-19.933153,1
2018-11-8,-8.13271,-10.632875,-19.906881,-1
2018-11-9,-8.037222,-10.554411,-19.880262,-1
2018-11-12,-8.653573,-11.467233,-19.965311,1
2018-11-13,-9.220737,-11.604989,-20.1703,1
2018-11-14,-9.295622,-11.173427,-20.266598,-1
2018-11-15,-9.637599,-11.748727,-20.368258,1
2018-11-16,-9.859584,-12.325847,-20.518265,1
