TradingDate,Y1,Y2,Y3,change
2005-10-19,2.709351094,-17.18827362,-11.15251031,-0.003212241
2005-10-20,2.719627193,-17.17398406,-11.22414097,-0.00381169
2005-10-21,2.728629317,-17.16311966,-11.29033026,-0.004386134
2005-10-24,2.736418176,-17.15566595,-11.35085227,-0.0049343
2005-10-25,2.743053631,-17.15159755,-11.40547272,-0.00545295
2005-10-26,2.748603038,-17.15088813,-11.45394993,-0.005939349
2005-10-27,2.753143456,-17.15351507,-11.49603583,-0.00639234
2005-10-28,2.756758329,-17.15945472,-11.53147594,-0.006811107
2005-10-31,2.759530675,-17.16867378,-11.56000745,-0.007193316
2005-11-1,2.76155467,-17.18114602,-11.58136159,-0.007539516
2005-11-2,2.762925305,-17.19683977,-11.59526478,-0.007849581
2005-11-3,2.763748311,-17.21572892,-11.6014401,-0.008125178
2005-11-4,2.764128228,-17.23777752,-11.59960459,-0.008366141
2005-11-7,2.764178397,-17.26295368,-11.58947326,-0.008573475
2005-11-8,2.764012586,-17.29122113,-11.57075941,-0.008747733
2005-11-9,2.763743848,-17.32254135,-11.54317985,-0.008889251
2005-11-10,2.763483313,-17.35686976,-11.50645164,-0.008997291
2005-11-11,2.763343399,-17.39416192,-11.46029769,-0.009071587
2005-11-14,2.763440336,-17.4343775,-11.40445112,-0.009113273
2005-11-15,2.763888586,-17.4774756,-11.33865532,-0.009123485
2005-11-16,2.764800803,-17.52341504,-11.26266536,-0.009103448
2005-11-17,2.766285857,-17.57215092,-11.17624661,-0.009053773
2005-11-18,2.768452162,-17.62363788,-11.07917638,-0.008975387
2005-11-21,2.771406013,-17.67782838,-10.97124443,-0.00886915
2005-11-22,2.77524961,-17.73466888,-10.85225175,-0.008735077
2005-11-23,2.780082611,-17.79410096,-10.72201162,-0.008572885
2005-11-24,2.786007671,-17.85606726,-10.58035302,-0.008383537
2005-11-25,2.793124238,-17.9205058,-10.42712082,-0.008167696
2005-11-28,2.801529677,-17.98735138,-10.26217924,-0.007926192
2005-11-29,2.811317942,-18.05653453,-10.08541337,-0.007659793
2005-11-30,2.822579707,-18.12798161,-9.896730858,-0.007369283
2005-12-1,2.835404425,-18.20161702,-9.696065442,-0.007056081
2005-12-2,2.849879139,-18.27736386,-9.483379595,-0.006722165
2005-12-5,2.866085741,-18.35514295,-9.258665982,-0.006369461
2005-12-6,2.884101387,-18.43487256,-9.021949464,-0.005999996
2005-12-7,2.904002816,-18.51647396,-8.773291597,-0.005617908
2005-12-8,2.925856482,-18.59986742,-8.512792317,-0.005226751
2005-12-9,2.949719664,-18.68497152,-8.24059174,-0.004829801
2005-12-12,2.975641791,-18.77170325,-7.95687227,-0.004430449
2005-12-13,3.003659633,-18.85997309,-7.661860636,-0.00403097
2005-12-14,3.033801858,-18.94968595,-7.355829449,-0.003633604
2005-12-15,3.066089637,-19.0407414,-7.03909976,-0.003240789
2005-12-16,3.100531036,-19.13302568,-6.712044884,-0.002853937
2005-12-19,3.137127245,-19.22641591,-6.375091574,-0.002474738
2005-12-20,3.175867776,-19.32077554,-6.028722563,-0.002104169
2005-12-21,3.216730901,-19.4159508,-5.673481547,-0.001742648
2005-12-22,3.259681627,-19.51176651,-5.309976974,-0.001389185
2005-12-23,3.304677315,-19.60802686,-4.938886586,-0.001043319
2005-12-26,3.351663308,-19.70451328,-4.56095926,-0.000703962
2005-12-27,3.400574288,-19.80098426,-4.177017967,-0.000369937
2005-12-28,3.451338396,-19.89717677,-3.787963402,-4.11E-05
2005-12-29,3.503871847,-19.99280456,-3.394775287,0.000282748
2005-12-30,3.55807762,-20.08755601,-2.998516081,0.000602616
2006-1-4,3.613853434,-20.18109534,-2.600337346,0.000917559
2006-1-5,3.671080857,-20.27311757,-2.201373676,0.001224816
2006-1-6,3.729689942,-20.36321819,-1.802679626,0.001522472
2006-1-9,3.789658783,-20.45089268,-1.40523266,0.001808985
2006-1-10,3.850974076,-20.53567349,-1.009931855,0.002083112
2006-1-11,3.913630755,-20.6171289,-0.617600537,0.002343826
2006-1-12,3.977630145,-20.69486229,-0.229001566,0.002591629
2006-1-13,4.042978411,-20.7685095,0.155166143,0.002827234
2006-2-6,4.10968659,-20.83773775,0.53426282,0.003051954
2006-2-7,4.177770646,-20.90224707,0.907699423,0.003268776
2006-2-8,4.247247138,-20.96176346,1.274941316,0.003480431
2006-2-9,4.318132127,-21.01603707,1.635508412,0.00368901
2006-2-10,4.390447126,-21.06484275,1.988966832,0.003897656
2006-2-13,4.464211159,-21.10797666,2.334934921,0.00410825
2006-2-14,4.53944535,-21.14525797,2.673076439,0.004322794
2006-2-15,4.616169686,-21.17652723,3.003101364,0.004542646
2006-2-16,4.694407026,-21.20164777,3.324758999,0.004769667
2006-2-17,4.774179857,-21.22050428,3.637838113,0.005005529
2006-2-20,4.855506139,-21.23300797,3.942158222,0.005251561
2006-2-21,4.938402633,-21.23909432,4.237568197,0.005509437
2006-2-22,5.022885931,-21.23872267,4.523941709,0.005781793
2006-2-23,5.108971077,-21.23187439,4.801176587,0.006071688
2006-2-24,5.196665514,-21.21855031,5.069199647,0.006381054
2006-2-27,5.285974246,-21.19877131,5.327962461,0.006711854
2006-2-28,5.376897594,-21.17257826,5.577440116,0.00706577
2006-3-1,5.469429703,-21.14003123,5.81763182,0.007443817
2006-3-2,5.563560438,-21.10121006,6.048558406,0.007846797
2006-3-3,5.659278145,-21.05621518,6.270258404,0.008275998
2006-3-6,5.756562126,-21.00516464,6.482794331,0.008731258
2006-3-7,5.855389587,-20.94819758,6.686244359,0.009212891
2006-3-8,5.955732085,-20.88547293,6.88070402,0.009720911
2006-3-9,6.057552118,-20.81716779,7.066289094,0.010254183
2006-3-10,6.160809332,-20.74347793,7.243133773,0.010811494
2006-3-13,6.265459728,-20.66461782,7.411389628,0.011391479
2006-3-14,6.371453805,-20.58082047,7.571225193,0.011992298
2006-3-15,6.478738869,-20.49233914,7.722822866,0.012612338
2006-3-16,6.587256558,-20.39944666,7.866378773,0.013249734
2006-3-17,6.696945735,-20.3024372,8.00209801,0.013903221
2006-3-20,6.807737763,-20.20162538,8.130196778,0.0145712
2006-3-21,6.919554183,-20.09734583,8.250903473,0.015251191
2006-3-22,7.032312241,-19.9899562,8.364452996,0.015941376
2006-3-23,7.145921863,-19.87983551,8.47108673,0.016639896
2006-3-24,7.260284977,-19.76738523,8.571051827,0.017344921
2006-3-27,7.375297719,-19.65302986,8.664596366,0.018055266
2006-3-28,7.490845751,-19.53721508,8.751971979,0.018769227
2006-3-29,7.606809137,-19.42041037,8.8334267,0.019486194
2006-3-30,7.723060618,-19.30310863,8.909204937,0.02020603
2006-3-31,7.839461885,-19.18582377,8.979549749,0.020927984
2006-4-3,7.955860784,-19.06909289,9.044705025,0.02165061
2006-4-14,8.072091792,-18.95347775,9.104914047,0.022372146
2006-4-17,8.187975456,-18.83956424,9.160418821,0.023090276
2006-4-18,8.303321005,-18.72796572,9.211456487,0.023803285
2006-4-19,8.417950428,-18.61921353,9.258256405,0.024508352
2006-4-20,8.531698643,-18.51375749,9.301039423,0.025202936
2006-4-21,8.644411943,-18.41196703,9.3400178,0.025883689
2006-4-24,8.755947322,-18.31413175,9.375394811,0.026546608
2006-4-25,8.86617168,-18.2204622,9.40736443,0.027187101
2006-4-26,8.974960313,-18.13109008,9.436111749,0.027798599
2006-4-27,9.082197468,-18.04606897,9.461811726,0.028375017
2006-4-28,9.187775706,-17.96537552,9.484628978,0.028911212
2006-5-8,9.291594724,-17.88891053,9.504717715,0.029402672
2006-5-9,9.393559309,-17.81649994,9.522222019,0.029843736
2006-5-10,9.493580443,-17.74789565,9.537275097,0.030230135
2006-5-11,9.591573477,-17.68277684,9.549999374,0.030558375
2006-5-12,9.687457708,-17.62084035,9.560503711,0.03082789
2006-5-15,9.78114978,-17.5617133,9.568886594,0.031036338
2006-5-16,9.872569863,-17.50504058,9.575233121,0.031184916
2006-5-17,9.961643494,-17.45048325,9.579616363,0.031276823
2006-5-18,10.0482879,-17.39763549,9.582098835,0.031311157
2006-5-19,10.13242378,-17.34610751,9.582734843,0.031288318
2006-5-22,10.21397494,-17.29552472,9.581576947,0.031208544
2006-5-23,10.29286901,-17.24552888,9.578667896,0.031073834
2006-5-24,10.36903879,-17.1957778,9.574039211,0.030888187
2006-5-25,10.44242455,-17.14594186,9.567733746,0.030651965
2006-5-26,10.51296931,-17.09570618,9.559799394,0.030364136
2006-5-29,10.58061724,-17.04477216,9.550278672,0.030024819
2006-5-31,10.64531445,-16.99285769,9.539207698,0.029635289
2006-6-1,10.70700999,-16.93969739,9.526615008,0.029198053
2006-6-2,10.76565683,-16.88504275,9.512524215,0.02871601
2006-6-5,10.8212137,-16.82866103,9.496946437,0.028194994
2006-6-6,10.87364869,-16.77033927,9.47988779,0.027640542
2006-6-7,10.92293633,-16.70988004,9.461343533,0.027060134
2006-6-8,10.96906038,-16.6470988,9.441318213,0.026458798
2006-6-9,11.01200852,-16.58182708,9.419829572,0.025836649
2006-6-12,11.05176822,-16.51391364,9.396897605,0.025193439
2006-6-13,11.08832622,-16.44322502,9.37254741,0.024527876
2006-6-14,11.12166792,-16.36964535,9.346806871,0.023838395
2006-6-15,11.1517774,-16.29307624,9.319704371,0.023123936
2006-6-16,11.17863733,-16.21343613,9.291268492,0.022384181
2006-6-19,11.20222969,-16.13066218,9.261532955,0.02161794
2006-6-20,11.22253624,-16.04471131,9.230530243,0.020824774
2006-6-21,11.23953896,-15.95555915,9.198295115,0.020004312
2006-6-22,11.25322135,-15.86320004,9.16486064,0.019157484
2006-6-23,11.26357396,-15.76764844,9.130247506,0.018288389
2006-6-26,11.27059512,-15.66893631,9.094485506,0.01739943
2006-6-27,11.27428953,-15.56711403,9.057606956,0.016493103
2006-6-28,11.27466843,-15.46225076,9.019645096,0.015572618
2006-6-29,11.27175104,-15.35443517,8.980640431,0.014640364
2006-6-30,11.26556431,-15.24377595,8.94064221,0.013697604
2006-7-3,11.25614196,-15.13040278,8.899702482,0.012746032
2006-7-4,11.24352546,-15.01446683,8.857875878,0.011787773
2006-7-5,11.2277684,-14.89614054,8.815213769,0.010826245
2006-7-6,11.20893707,-14.775617,8.771779009,0.009863309
2006-7-7,11.18706245,-14.65303625,8.727608453,0.008901203
2006-7-10,11.16214043,-14.52848613,8.682711312,0.007943248
2006-7-11,11.13418087,-14.40207976,8.637088975,0.006995474
2006-7-12,11.10321262,-14.2739571,8.590744877,0.006064545
2006-7-13,11.06928483,-14.1442854,8.543689162,0.005156761
2006-7-14,11.03246709,-14.01325819,8.495943785,0.004276986
2006-7-17,10.99284781,-13.88109487,8.447545504,0.003428039
2006-7-18,10.9505349,-13.74804251,8.398542295,0.002612321
2006-7-19,10.90565396,-13.61437738,8.348977075,0.001834674
2006-7-20,10.85835856,-13.48040266,8.298899898,0.00109992
2006-7-21,10.80882937,-13.34644794,8.248375862,0.000410862
2006-7-24,10.75727417,-13.21287206,8.197474841,-0.000229397
2006-7-25,10.70392927,-13.08006246,8.146274739,-0.000817683
2006-7-26,10.64905969,-12.94843567,8.094863804,-0.001351278
2006-7-27,10.59295951,-12.81843832,8.043339333,-0.001827386
2006-7-28,10.53595027,-12.69054933,7.991802925,-0.002242039
2006-7-31,10.47838258,-12.56527924,7.94037097,-0.002592414
2006-8-1,10.42063694,-12.44317073,7.889173216,-0.002876365
2006-8-2,10.36306219,-12.32472366,7.838340968,-0.00309543
2006-8-3,10.30597696,-12.21039445,7.787998053,-0.003251665
2006-8-4,10.24967054,-12.10059675,7.738264983,-0.003348335
2006-8-7,10.19440397,-11.9957007,7.689253464,-0.003388682
2006-8-8,10.14041,-11.89603524,7.641075165,-0.003377543
2006-8-9,10.08789367,-11.8018893,7.593845166,-0.003322271
2006-8-10,10.03703892,-11.71350671,7.547663288,-0.003228424
2006-8-11,9.988007724,-11.6310882,7.502615542,-0.003100296
2006-8-14,9.940940056,-11.55479337,7.458773031,-0.002940536
2006-8-15,9.896012421,-11.48481899,7.416212797,-0.002750998
2006-8-16,9.853374922,-11.42132559,7.375016115,-0.002536061
2006-8-17,9.813156505,-11.36443329,7.335251632,-0.002298692
2006-8-18,9.775463056,-11.3142236,7.296981239,-0.002041608
2006-8-21,9.740376634,-11.27074059,7.260261543,-0.001767507
2006-8-22,9.707955176,-11.23399205,7.225148808,-0.001479921
2006-8-23,9.678234304,-11.20394828,7.191695571,-0.001182445
2006-8-24,9.651228885,-11.1805429,7.159944228,-0.000877662
2006-8-25,9.62693035,-11.1636749,7.129937802,-0.000569067
2006-8-28,9.605308607,-11.15320678,7.101715732,-0.000260153
2006-8-29,9.586312223,-11.14896474,7.075313733,4.57E-05
2006-8-30,9.569869888,-11.15073919,7.050757486,0.000346158
2006-8-31,9.555887673,-11.15828687,7.028069929,0.000638822
2006-9-4,9.544250947,-11.17133078,7.007265682,0.000921952
2006-9-5,9.534825068,-11.18956202,6.988347426,0.001195297
2006-9-6,9.527452232,-11.21264297,6.971315112,0.001458057
2006-9-7,9.521951664,-11.24020686,6.956166408,0.001708884
2006-9-8,9.518120259,-11.27185711,6.942894794,0.001946341
2006-9-11,9.51573258,-11.30716687,6.931491846,0.002168593
2006-9-12,9.514542369,-11.34567819,6.921940437,0.002374638
2006-9-13,9.514281053,-11.38690364,6.914219168,0.002563379
2006-9-14,9.514657714,-11.43032653,6.908302563,0.002733549
2006-9-15,9.515359,-11.47540085,6.904161474,0.002883627
2006-9-18,9.516049307,-11.52155087,6.90176317,0.003011919
2006-9-19,9.516371834,-11.56817022,6.901067086,0.003117401
2006-9-20,9.515948869,-11.61462225,6.902022486,0.003200185
2006-9-21,9.514437627,-11.66030785,6.904591661,0.003260975
2006-9-22,9.511527205,-11.70466669,6.908747521,0.003301839
2006-9-25,9.506941334,-11.74717469,6.914482949,0.003324436
2006-9-26,9.500437966,-11.78734203,6.921808458,0.003330397
2006-9-27,9.491806835,-11.82471374,6.930745735,0.003322719
2006-9-28,9.480871839,-11.85886832,6.941332811,0.003304524
2006-9-29,9.46749137,-11.88941718,6.953628008,0.003278371
2006-10-9,9.451557279,-11.91600455,6.967703986,0.003247411
2006-10-10,9.432994366,-11.93830785,6.983660244,0.003212994
2006-10-11,9.411761149,-11.95603633,7.001611843,0.003176752
2006-10-12,9.38784988,-11.96893007,7.021692047,0.003140141
2006-10-13,9.361282569,-11.97676821,7.044039581,0.003107754
2006-10-16,9.33211432,-11.97936146,7.068817337,0.003082695
2006-10-17,9.300431983,-11.97655164,7.096200056,0.003069123
2006-10-18,9.266354138,-11.96820915,7.126378361,0.003071405
2006-10-19,9.230032868,-11.95423476,7.159565205,0.003092728
2006-10-20,9.191652711,-11.93455862,7.195987119,0.003136872
2006-10-23,9.151430629,-11.90913975,7.235885065,0.003207978
2006-10-24,9.109617078,-11.87796616,7.279518605,0.003309624
2006-10-25,9.066497255,-11.84105873,7.327173489,0.003442661
2006-10-26,9.022391325,-11.79847113,7.379143466,0.003609383
2006-10-27,8.977657394,-11.75028911,7.435736566,0.003811977
2006-10-30,8.932633348,-11.69657557,7.497251107,0.004052066
2006-10-31,8.88763386,-11.63738044,7.563965157,0.004333246
2006-11-1,8.842950443,-11.57274124,7.63613593,0.004660396
2006-11-2,8.798852479,-11.5026827,7.714004768,0.005037279
2006-11-3,8.755590092,-11.4272176,7.797799777,0.00546724
2006-11-6,8.713394843,-11.34634758,7.887733847,0.005954198
2006-11-7,8.67248007,-11.26006433,7.984005365,0.006501878
2006-11-8,8.63304107,-11.16835069,8.086800385,0.007112648
2006-11-9,8.595256411,-11.07118135,8.196292795,0.007787743
2006-11-10,8.559290881,-10.96852511,8.31264162,0.008528731
2006-11-13,8.525295577,-10.86034621,8.435990556,0.00933735
2006-11-14,8.493406659,-10.74660436,8.566470858,0.010213809
2006-11-15,8.463745781,-10.62725408,8.70420465,0.011155308
2006-11-16,8.436427081,-10.50225002,8.849294815,0.012160594
2006-11-17,8.411553855,-10.37154762,9.001827787,0.013228169
2006-11-20,8.389218297,-10.23510415,9.161873463,0.014355826
2006-11-21,8.369502686,-10.09288067,9.329483091,0.015541179
2006-11-22,8.352480241,-9.944843608,9.5046869,0.016782195
2006-11-23,8.338214466,-9.790965371,9.687494338,0.018076486
2006-11-24,8.326760338,-9.6312272,9.877887098,0.019422773
2006-12-7,8.318162769,-9.465620827,10.07581844,0.020820176
2006-12-8,8.312455522,-9.294149848,10.28121343,0.022267356
2006-12-11,8.309660298,-9.116832621,10.49396057,0.023764126
2006-12-12,8.309786138,-8.933704243,10.71391513,0.025309509
2006-12-13,8.31283166,-8.744818132,10.94089402,0.026903967
2006-12-14,8.318783459,-8.55024851,11.17467591,0.028547995
2006-12-15,8.327615948,-8.35009254,11.41499917,0.030242115
2006-12-18,8.339290645,-8.144471934,11.66155791,0.031987244
2006-12-19,8.353753812,-7.933534991,11.91399643,0.03378507
2006-12-20,8.370937659,-7.717461864,12.17191386,0.035635876
2006-12-21,8.390756919,-7.496462896,12.43485279,0.037540609
2006-12-22,8.413108135,-7.270779879,12.70229619,0.039502028
2006-12-25,8.437870524,-7.040689243,12.9736677,0.041523061
2006-12-26,8.46490804,-6.806508017,13.24833729,0.043604869
2006-12-27,8.494069186,-6.568596091,13.52561921,0.045747441
2006-12-28,8.52518668,-6.327358561,13.80477002,0.047949351
2006-12-29,8.558077276,-6.083247663,14.08498625,0.050208896
2007-1-4,8.59254133,-5.836765184,14.36540243,0.052522924
2007-1-5,8.628362441,-5.588464745,14.64508851,0.054888588
2007-1-8,8.66533424,-5.338862,14.92318236,0.057301018
2007-1-9,8.703261054,-5.08843684,15.19888718,0.059754918
2007-1-10,8.741959006,-4.837635443,15.47146835,0.062246405
2007-1-11,8.78125486,-4.586869617,15.74025002,0.064771824
2007-1-12,8.820985902,-4.336518281,16.00461261,0.067327895
2007-1-15,8.860998892,-4.086928685,16.26399075,0.069911065
2007-1-16,8.901147012,-3.838418444,16.51787353,0.072514793
2007-1-17,8.941294988,-3.591278416,16.76579891,0.075134547
2007-1-18,8.981315907,-3.345773063,17.00735299,0.077765388
2007-1-19,9.021093109,-3.102142022,17.24216622,0.080403263
2007-1-22,9.060518922,-2.860600996,17.46991169,0.083044447
2007-1-23,9.099496813,-2.621343312,17.69030127,0.085687369
2007-1-24,9.137940693,-2.384540455,17.90308331,0.088332059
2007-1-25,9.175769585,-2.150342969,18.10804386,0.09097688
2007-1-26,9.212908284,-1.918882432,18.30500441,0.09361936
2007-1-29,9.249290957,-1.690271859,18.49381666,0.096258252
2007-1-30,9.284855288,-1.464606545,18.67436443,0.098890125
2007-1-31,9.319547332,-1.241966222,18.84655871,0.101513115
2007-2-1,9.353317322,-1.022415604,19.01033854,0.104124136
2007-2-2,9.386116778,-0.806006337,19.16567154,0.106716539
2007-2-5,9.417901044,-0.592779623,19.31255136,0.109282795
2007-2-6,9.448628131,-0.382767461,19.45099681,0.111814011
2007-2-7,9.478259317,-0.175994119,19.5810502,0.114300759
2007-2-8,9.506761429,0.027522499,19.70277411,0.116734755
2007-2-9,9.534108569,0.227770999,19.81624794,0.119109921
2007-2-12,9.560283896,0.424746873,19.92156437,0.121422517
2007-2-13,9.585280311,0.618452196,20.01882712,0.123671279
2007-2-14,9.609093076,0.808897804,20.10815309,0.125853466
2007-2-15,9.631724173,0.996102188,20.18966803,0.127968934
2007-2-16,9.653180816,1.180092857,20.26350502,0.13001888
2007-2-26,9.673475663,1.360906018,20.32980288,0.132006294
2007-2-27,9.692627013,1.538586834,20.38870434,0.133936479
2007-2-28,9.710653028,1.713189599,20.44035879,0.135812253
2007-3-1,9.727569433,1.884775328,20.48492414,0.13763139
2007-3-2,9.743391093,2.053408104,20.52256647,0.139388763
2007-3-5,9.758130381,2.219153244,20.55346115,0.141074479
2007-3-6,9.771801813,2.382074497,20.57778977,0.142678728
2007-3-7,9.784422574,2.542233679,20.59573892,0.144192385
2007-3-8,9.796009757,2.699690357,20.60750147,0.145604607
2007-3-9,9.80658196,2.854500567,20.61327508,0.146904443
2007-3-12,9.816161802,3.006716947,20.6132594,0.14808352
2007-3-13,9.82477567,3.156390127,20.6076545,0.149136268
2007-3-14,9.83245161,3.303569787,20.59666112,0.150057595
2007-3-15,9.839220952,3.448304336,20.5804788,0.150845424
2007-3-16,9.845112769,3.590640446,20.5593098,0.151493896
2007-3-19,9.850155703,3.730621311,20.53335817,0.151995837
2007-3-20,9.854378336,3.868285975,20.50282925,0.152343286
2007-3-21,9.85781205,4.003669049,20.46792722,0.152531356
2007-3-22,9.860490409,4.136802301,20.42885399,0.152558457
2007-3-23,9.862448841,4.267715955,20.38580807,0.152426531
2007-3-26,9.863724298,4.396439774,20.33898375,0.152141281
2007-3-27,9.864349725,4.523001353,20.28857641,0.151702063
2007-3-28,9.864354214,4.647423585,20.23478378,0.151102122
2007-3-29,9.86376674,4.769723182,20.17780363,0.150334689
2007-3-30,9.862614072,4.889909653,20.1178359,0.149389901
2007-4-2,9.860924571,5.007984885,20.05507966,0.148261362
2007-4-3,9.858727921,5.123945243,19.98973179,0.146946388
2007-4-4,9.85605489,5.237783842,19.92198547,0.145446243
2007-4-5,9.852937139,5.349492198,19.85202919,0.143766455
2007-4-6,9.849413711,5.45906305,19.78003037,0.141917066
2007-4-18,9.845531066,5.566489623,19.70613591,0.139912949
2007-4-19,9.84134311,5.671764867,19.63047268,0.137774132
2007-4-20,9.836898768,5.774890243,19.55316158,0.135513004
2007-4-23,9.832242244,5.875872577,19.47431797,0.13313472
2007-4-24,9.827417551,5.974721198,19.39405111,0.130647013
2007-4-25,9.822467064,6.071448767,19.31246458,0.128056823
2007-4-26,9.817431253,6.166070754,19.22965676,0.125369771
2007-4-27,9.81235232,6.258605057,19.14572001,0.122596589
2007-4-30,9.80727668,6.349074567,19.0607399,0.119753441
