Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price
2021-3-21 15:20,57510.41,57517.77,57380.93,57443.93,12.66,727644.37,57454.88
2021-3-21 15:25,57438.39,57457.18,57373.92,57431.33,3.45,197924.69,57411.6
2021-3-21 15:30,57431.33,57490.87,57333.12,57333.74,10.49,602404.5,57415.62
2021-3-21 15:35,57338.83,57356.61,57217.28,57287.93,6.1,349360.43,57293.88
2021-3-21 15:40,57276.86,57359.59,57267.8,57308.9,2.9,165910.15,57302.78
2021-3-21 15:45,57308.9,57368.97,57256.8,57272.11,4.49,257269.67,57298
2021-3-21 15:50,57267.65,57268.99,57057.39,57187.14,6.7,382933.83,57196.36
2021-3-21 15:55,57167.08,57241.59,57143.89,57238.39,3.68,210302.64,57215.05
2021-3-21 16:00,57186.29,57186.29,56847.29,56960.39,23.44,1337193.8,57051.05
2021-3-21 16:05,57000.85,57131.34,56968.41,57131.34,11.72,668353.68,57044.58
2021-3-21 16:10,57131.34,57250,57058.22,57241.35,9.67,552392.43,57144.94
2021-3-21 16:15,57207.31,57450,57160.85,57450,3.63,208044.82,57297.48
2021-3-21 16:20,57405.13,57450,57357.08,57375.91,10.14,582384.37,57409.52
2021-3-21 16:25,57356.18,57441.62,57354.55,57382.17,4.08,234177.05,57388.59
2021-3-21 16:30,57380.62,57404.27,57267.49,57275.96,2.44,139940.66,57326.66
2021-3-21 16:35,57302.65,57394.08,57136.32,57330.36,7.53,430878.17,57251.87
2021-3-21 16:40,57304,57304,57188.69,57250.01,2.9,166205.33,57232.34
2021-3-21 16:45,57279.23,57337.33,57188.44,57243.48,7.92,453991.59,57289.88
2021-3-21 16:50,57248.66,57350.07,57243.46,57319.81,6.54,374619.69,57305.79
2021-3-21 16:55,57318.65,57351.46,57255.31,57255.31,10.35,593008.86,57286.57
2021-3-21 17:00,57255.31,57318.98,57140,57140,7.36,421225.83,57206.44
2021-3-21 17:05,57146.96,57211.05,57106,57106,6.16,352192.28,57165.14
2021-3-21 17:10,57100,57154.86,57012.25,57154.86,6.36,363261.29,57110.84
2021-3-21 17:15,57116.07,57233.92,57073.03,57129.08,6.14,350969.84,57186.27
2021-3-21 17:20,57206.47,57275.4,57164.42,57248.93,6.89,394297.41,57228.57
2021-3-21 17:25,57263.3,57288.68,57192.56,57193.92,4.58,262223.46,57234.77
2021-3-21 17:30,57193.92,57278.94,57159.12,57256.65,1.2,68641.77,57216.21
2021-3-21 17:35,57254.01,57339.37,57221.89,57339.37,3.18,181948.43,57298
2021-3-21 17:40,57342.15,57350.56,57221.27,57322.33,3.21,183890.51,57268.39
2021-3-21 17:45,57348.3,57348.3,57261.59,57289.79,3.87,221716.95,57300.66
2021-3-21 17:50,57289.79,57322.26,57215.24,57257.69,2.5,142991.6,57274.82
2021-3-21 17:55,57256.88,57326.69,57254.82,57297.08,3.42,196002.02,57284.62
2021-3-21 18:00,57297.08,57480,57297.08,57303.33,8.9,510637.67,57391.29
2021-3-21 18:05,57266.55,57460.17,57255.92,57421.98,1.35,77590.41,57369.33
2021-3-21 18:10,57413.63,57413.63,57289.3,57315.37,1.89,108406.15,57331.76
2021-3-21 18:15,57315.37,57433.19,57315.37,57391.01,2.33,133752.75,57363.63
2021-3-21 18:20,57371.17,57419.13,57294.5,57294.5,1.88,108038.77,57333.04
2021-3-21 18:25,57338.79,57347.31,57309.68,57336.01,1.93,110675.21,57328.1
2021-3-21 18:30,57320.22,57353.96,57227.6,57331.12,1.72,98443.9,57298.07
2021-3-21 18:35,57329.15,57406.42,57329.15,57400.12,2.02,116067.36,57356.87
2021-3-21 18:40,57400.83,57480,57369.5,57432.7,3.25,186652.56,57432.84
2021-3-21 18:45,57432.33,57458.38,57376.27,57414.65,6.58,377662.59,57394.94
2021-3-21 18:50,57451.33,57480,57437.8,57480,1.53,87910.09,57454.38
2021-3-21 18:55,57480,57531.29,57392.76,57425.55,4.62,265684.53,57480.77
2021-3-21 19:00,57421.74,57602.91,57410.6,57578.59,6.12,352104.78,57554.53
2021-3-21 19:05,57560.7,57680.37,57560.7,57621.53,12.08,696007.95,57626.02
2021-3-21 19:10,57621.53,57706.74,57621.53,57648.04,8.92,514216.05,57669.27
2021-3-21 19:15,57666.84,57729.26,57642.45,57665.85,4.15,239089.83,57674.72
2021-3-21 19:20,57660.88,57660.88,57556.74,57616.5,2.29,131973.89,57616.05
2021-3-21 19:25,57616.5,57616.5,57530.55,57561.15,2.4,137896.55,57559.04
2021-3-21 19:30,57563.6,57616.44,57539.71,57604.82,3.07,176568.54,57578.77
2021-3-21 19:35,57613.36,57645.89,57440.98,57464.55,4.24,243964.47,57507.02
2021-3-21 19:40,57486.15,57532.7,57444.77,57476.34,2.21,127018.12,57477.41
2021-3-21 19:45,57476.34,57576.86,57476.34,57566.44,1.31,75354.78,57528.2
2021-3-21 19:50,57569.87,57575.86,57477.03,57575.86,2.19,126139.45,57532.54
2021-3-21 19:55,57576.89,57594.96,57534.88,57583.82,1.28,73642.02,57575.16
2021-3-21 20:00,57571.73,57685.29,57571.73,57682.82,4.95,285265.02,57656.17
2021-3-21 20:05,57689.61,57714.96,57626.87,57703.38,11.01,634578.93,57662.16
2021-3-21 20:10,57734,57937,57703.36,57913.22,13.59,785526.63,57793.46
2021-3-21 20:15,57901.78,57999,57835,57999,3.54,205068.65,57921.44
2021-3-21 20:20,57994.17,58027.99,57956.1,57978.53,10.03,581562.35,57987.13
2021-3-21 20:25,57961.45,57969.19,57861.67,57870.04,6.41,371280.77,57925.29
2021-3-21 20:30,57870.75,57946.18,57867.63,57895.41,1.09,63198.65,57885.64
2021-3-21 20:35,57900,57921.26,57786.91,57804.18,3.55,205055.39,57821.54
2021-3-21 20:40,57821.43,57832.56,57712.43,57771.96,7.51,433756.83,57761.74
2021-3-21 20:45,57793.03,57846.51,57767.6,57787.24,4.05,234132.08,57826.83
2021-3-21 20:50,57781.52,57800.72,57745.72,57773.62,1.49,86344.69,57778.18
2021-3-21 20:55,57766.73,57835.55,57754.61,57819.01,4.17,240747.94,57795.45
2021-3-21 21:00,57873.16,57962.09,57821.99,57962.09,11.2,648532.5,57919.76
2021-3-21 21:05,57940.38,57940.38,57853.26,57867.21,6.82,394696.02,57891.13
2021-3-21 21:10,57860.78,57860.78,57751.31,57767.56,9.68,559556.1,57785
2021-3-21 21:15,57767.56,57869.6,57750.36,57841.75,11.36,657074.56,57817.94
2021-3-21 21:20,57841.75,57861.97,57812.03,57812.49,5.43,313881.17,57844.76
2021-3-21 21:25,57835.73,57838.61,57725.53,57725.53,3.23,186699.41,57782.43
2021-3-21 21:30,57724.44,57737.36,57522.23,57705.03,8.98,517817.95,57653.22
2021-3-21 21:35,57745.77,57978.05,57745.77,57978.05,7.9,456709.6,57830.23
2021-3-21 21:40,57978.05,58100.2,57970.65,58004.1,8.66,502861.89,58039.58
2021-3-21 21:45,58006.2,58103.34,58006.2,58103.34,2.7,156870.81,58056.02
2021-3-21 21:50,58091.05,58150,58064.81,58071.99,3.08,179102.59,58123.12
2021-3-21 21:55,58066.23,58143.87,58066.23,58143.87,3.39,196700.22,58097.2
2021-3-21 22:00,58108.6,58150,58044.98,58044.98,4.69,272648.12,58092.66
2021-3-21 22:05,58018.19,58018.19,57867.33,57938.08,29.6,1715716.19,57958.94
2021-3-21 22:10,57917.58,57931.86,57832.29,57892.05,11.13,644150.05,57892.23
2021-3-21 22:15,57908.25,57909.65,57619.65,57688.69,11,634911.47,57730.46
2021-3-21 22:20,57665.28,57849.62,57664.03,57746.49,5.88,339696.43,57737.3
2021-3-21 22:25,57753.33,57829.09,57741.98,57829.09,3.99,230344.33,57765.36
2021-3-21 22:30,57818.02,57905.03,57769.44,57804.21,4.1,237196.86,57801.34
2021-3-21 22:35,57806.33,57806.33,57556,57580.53,8.87,511392.98,57677.46
2021-3-21 22:40,57627.51,57798.07,57572.01,57758.41,8.56,493879.12,57721.19
2021-3-21 22:45,57748.37,57817.76,57701,57738.46,9.29,536859.04,57761.21
2021-3-21 22:50,57750.49,57750.49,57622.79,57655.49,4.14,238604.17,57673.47
2021-3-21 22:55,57633.77,57764.45,57604.01,57604.01,15.66,903688.99,57714.82
2021-3-21 23:00,57605,57819.13,57605,57762.18,10.52,606982.59,57701.33
2021-3-21 23:05,57731.32,57740,57546.13,57546.13,12.36,712372.12,57649.18
2021-3-21 23:10,57546.13,57552.73,57189.96,57197.5,18.25,1047805.08,57399.22
2021-3-21 23:15,57217.35,57446.43,57217.35,57446.43,11.08,635347.58,57342.22
2021-3-21 23:20,57418.26,57487.51,57369.49,57485.45,6.38,366510.12,57429.98
2021-3-21 23:25,57488.79,57494.95,57417.24,57476.57,11.57,664598.58,57464.05
2021-3-21 23:30,57476.57,57548.39,57399.43,57529.67,6.8,390799.53,57474.17
2021-3-21 23:35,57507.47,57687.93,57444.37,57687.93,4.42,254148.81,57543.47
2021-3-21 23:40,57663.62,57664.74,57385.84,57562.54,7.61,437980.4,57524.51
2021-3-21 23:45,57550.97,57633.98,57340,57440.73,14.1,810001.8,57457.8
2021-3-21 23:50,57432.9,57488.33,57349.41,57441.33,1.91,109427.62,57433.29
2021-3-21 23:55,57455.07,57486.92,57323.66,57381.79,4.56,261907.99,57400.07
2021-3-22 0:00,57410.54,57467.1,57165.8,57178.69,8.21,469790.53,57245.82
2021-3-22 0:05,57185.14,57192.05,57014.35,57147.79,8.89,507779.94,57109.77
2021-3-22 0:10,57133.74,57390.76,57131.13,57363.41,6.8,389421.3,57244.18
2021-3-22 0:15,57301.44,57330.09,57197.09,57330.09,5.88,336814.8,57277.54
2021-3-22 0:20,57303.23,57321.84,57133.55,57155.24,4.1,234382.85,57177.53
2021-3-22 0:25,57168.65,57222.25,57035.45,57129.55,1.57,89369.51,57099.66
2021-3-22 0:30,57129.55,57295.74,57129.55,57205.94,9.37,535822.73,57215.33
2021-3-22 0:35,57241.22,57241.22,56895.45,56916.96,5.42,309095.33,57040.97
2021-3-22 0:40,56943.81,56975.25,56653.49,56668.18,13.22,751125.84,56799.08
2021-3-22 0:45,56661.26,56816.01,56495.58,56504.37,20.9,1183046.12,56613.55
2021-3-22 0:50,56511.01,56584,56426.9,56544.63,11.82,667796.62,56475.27
2021-3-22 0:55,56568.81,56688.51,56514.12,56585.27,12.34,698540.25,56606.82
2021-3-22 1:00,56581.1,56688.77,56385,56443.81,56.59,3196474.82,56486.76
2021-3-22 1:05,56421.09,56648.69,56304.31,56561.12,19.19,1084541.88,56527.41
2021-3-22 1:10,56563.78,56733.16,56563.78,56589.63,26.34,1490948.93,56612.95
2021-3-22 1:15,56592.55,56697.32,56455.23,56458.05,8.65,489099.83,56570.8
2021-3-22 1:20,56440,56542.43,56321.7,56396.86,5.24,295572.46,56408.5
2021-3-22 1:25,56404.65,56522.97,56368,56491.17,8.8,496842.15,56443.71
2021-3-22 1:30,56493.58,56659.8,56381.54,56564.12,12.81,724679.88,56580.97
2021-3-22 1:35,56548.87,56641.36,56476.01,56516.95,9.49,536433.28,56548.29
2021-3-22 1:40,56483,56625.37,56480.18,56561.64,10.33,584510.26,56561.4
2021-3-22 1:45,56593.18,56724.48,56593.18,56696.25,17.03,965352.38,56680.54
2021-3-22 1:50,56695.9,56714.65,56539.07,56548.91,13.34,755082.23,56599.87
2021-3-22 1:55,56548.05,56684.01,56507.77,56611.91,10.78,610263.46,56584.58
2021-3-22 2:00,56640.77,56640.77,56503.95,56558.29,8.51,481132,56561.36
2021-3-22 2:05,56566.87,56654.19,56454.26,56531.01,9.14,516933.93,56535.26
2021-3-22 2:10,56569.01,56640.88,56514.47,56600.9,5.41,305826.83,56566.88
2021-3-22 2:15,56616.52,56898.2,56597.29,56898.17,10.86,617085.38,56800.65
2021-3-22 2:20,56870.37,57000,56855.53,56888.56,12.5,711648.01,56921.27
2021-3-22 2:25,56906.45,56946.9,56869.19,56887.57,7.32,416358.03,56903.17
2021-3-22 2:30,56894.71,56988.38,56820.94,56955.56,8.46,481442.78,56925.91
2021-3-22 2:35,57000,57053.15,56898.26,56917.84,8.49,483963.89,56991.17
2021-3-22 2:40,56917.18,56941.91,56847.43,56933.33,13.16,749134.38,56925.69
2021-3-22 2:45,56933.51,56957.34,56850,56934.16,12.21,695055.18,56907.91
2021-3-22 2:50,56924.03,56979.87,56880.69,56928.61,7.23,411509.43,56935.5
2021-3-22 2:55,56950.31,56988.52,56880.33,56988.52,1.37,77807.36,56914.82
2021-3-22 3:00,56982.57,57080.16,56982.57,57040.68,6.62,377539.78,57055.77
2021-3-22 3:05,57041.11,57116.92,57024.58,57113.6,15.43,880339.65,57054.51
2021-3-22 3:10,57121.56,57272.78,57090.92,57259.83,3.05,174645.25,57206.91
2021-3-22 3:15,57264.7,57507.95,57259.87,57507.95,16,917511.71,57327.86
2021-3-22 3:20,57470.95,57472.22,57351.18,57368.21,7.19,412999.07,57425.18
2021-3-22 3:25,57355.93,57421.83,57333.59,57343.1,3.79,217438.46,57378.44
2021-3-22 3:30,57350.58,57466.43,57350.58,57445.44,23.09,1326090.39,57427.35
2021-3-22 3:35,57435.09,57436.75,57356.01,57356.01,2.08,119524.23,57389.41
2021-3-22 3:40,57353.11,57405.94,57307.14,57362.48,1.93,110637.87,57362.66
2021-3-22 3:45,57368.17,57407.02,57307.13,57307.13,4.27,244663.31,57350.83
2021-3-22 3:50,57341.34,57591.67,57325.72,57591.67,3.69,211843.49,57436.71
2021-3-22 3:55,57600.67,57627.52,57500,57584.31,6.22,357922.74,57529.8
2021-3-22 4:00,57556.72,57673.43,57469.31,57511.03,11.48,660793.6,57561.01
2021-3-22 4:05,57500.04,57630.79,57483.4,57630.79,9.86,567046.73,57525.78
2021-3-22 4:10,57655.5,57669.27,57574.76,57623.69,4.36,251505.96,57640.75
2021-3-22 4:15,57623.04,57800,57623.04,57757.16,4.55,262772.64,57743.54
2021-3-22 4:20,57758.19,57834.09,57735.3,57799.34,5.15,297546.55,57768.82
2021-3-22 4:25,57775.53,57828.14,57710.45,57766.76,5.05,291544.91,57771.1
2021-3-22 4:30,57753.47,57828.14,57591.96,57591.96,8.99,519070.26,57712.42
2021-3-22 4:35,57605.05,57691.88,57600,57669.27,8.31,478801.12,57632.35
2021-3-22 4:40,57659.62,57682.03,57613.94,57662.13,2.05,117933.27,57642.35
2021-3-22 4:45,57626.06,57626.06,57428.36,57476.41,50.16,2883411.82,57488.83
2021-3-22 4:50,57464.06,57517.46,57461.06,57480.8,2.77,159004.74,57478.42
2021-3-22 4:55,57505.4,57632.28,57505.4,57606.61,1.18,67841.3,57577.71
2021-3-22 5:00,57614.69,57614.69,57430.08,57430.08,17.63,1013964.54,57507.05
2021-3-22 5:05,57449.9,57505.01,57431.54,57463.62,7.84,450346.31,57453.93
2021-3-22 5:10,57451.1,57554.09,57450,57554.09,6.93,398029.07,57451.41
2021-3-22 5:15,57563.56,57606.87,57442.59,57510.54,3.55,204428.23,57515.8
2021-3-22 5:20,57499.82,57499.82,57340,57340,7.95,456240.95,57420.39
2021-3-22 5:25,57333.65,57432.68,57297.5,57332,6.85,392986.25,57348.51
2021-3-22 5:30,57335.6,57425.23,57298.27,57425.23,7.79,447032.94,57374.92
2021-3-22 5:35,57406.1,57485.03,57406.1,57453.4,2.64,151654.79,57440.56
2021-3-22 5:40,57460.18,57500,57381.83,57452.18,5.9,339014.78,57452.34
2021-3-22 5:45,57461.41,57710.82,57441.29,57677.65,20.92,1203957.99,57563.47
2021-3-22 5:50,57668.68,57773.14,57653.85,57669.72,1.98,114347.8,57680.65
2021-3-22 5:55,57650.76,57660.39,57571.93,57600,11.65,670800.12,57601.55
2021-3-22 6:00,57631.82,57859,57631.82,57766.56,10.77,622199.52,57782.88
2021-3-22 6:05,57766.56,57819.75,57727.89,57755.31,3.05,176471.09,57778.86
2021-3-22 6:10,57761.23,57761.23,57702.27,57703.69,1.77,102192.57,57728.85
2021-3-22 6:15,57712.74,57750,57610.43,57610.43,10.28,592877.02,57665.72
2021-3-22 6:20,57626.16,57710,57562.3,57705.85,5.36,309074.43,57648.53
2021-3-22 6:25,57710,57828.14,57710,57828.14,4.91,283636.82,57791.12
2021-3-22 6:30,57833.92,57850,57645.57,57655.34,9.12,526824.25,57747.77
2021-3-22 6:35,57672.24,57800,57659.23,57800,4.37,252032.97,57727.77
2021-3-22 6:40,57794.02,57824.12,57696.25,57804,9.23,533410.71,57768.38
2021-3-22 6:45,57821.39,57871.84,57772.99,57835.75,11.96,691512.02,57824.68
2021-3-22 6:50,57808.75,57811.14,57700.72,57719.81,2.6,150193.85,57737.05
2021-3-22 6:55,57719.73,57753.27,57677.5,57677.5,2.82,162667.7,57718.02
2021-3-22 7:00,57660.03,57689.6,57591.63,57662.34,4.5,259307.37,57649.33
2021-3-22 7:05,57666.53,57666.53,57520.41,57622.3,3.38,194628.68,57566.57
2021-3-22 7:10,57638.18,57649.21,57602.06,57640.03,3.95,227460.11,57623.32
2021-3-22 7:15,57621.91,57816.71,57621.91,57816.71,14.19,818918.26,57714.55
2021-3-22 7:20,57772.1,57846.58,57737.59,57785.09,8.51,491837.16,57787.42
2021-3-22 7:25,57749.21,57852.92,57747.74,57810.87,7.59,438822.13,57816.01
2021-3-22 7:30,57820.68,57830.95,57700.56,57775.71,6.39,368803.41,57760.62
2021-3-22 7:35,57788.02,57792.49,57648.15,57687.38,5.51,317843.39,57683.69
2021-3-22 7:40,57663.74,57697.09,57609.65,57672.73,5.87,338577.61,57650.61
2021-3-22 7:45,57674.26,57780.02,57664.85,57780.02,17.58,1014774.47,57721.6
2021-3-22 7:50,57736.37,57736.37,57551,57577.08,10.91,628683.85,57601.2
2021-3-22 7:55,57571.44,57675.07,57563.72,57585.38,4.09,235723.81,57618.35
2021-3-22 8:00,57585.81,57631.48,57509.9,57595.96,8.3,478175.62,57576.89
2021-3-22 8:05,57583.58,57623.13,57458.08,57478.05,5.23,300962.08,57517.25
2021-3-22 8:10,57474.99,57560.88,57450.62,57520.12,2.77,159457.9,57494.44
2021-3-22 8:15,57545.44,57710.53,57545.44,57697.69,44.26,2553683.04,57695.38
2021-3-22 8:20,57663.03,57672,57487.06,57600.36,12.01,691822.09,57607.59
2021-3-22 8:25,57603.44,57603.44,57426.61,57473.34,21.44,1232527.09,57474.64
2021-3-22 8:30,57519.27,57537.96,57400,57511.54,5.21,299699.32,57477.73
2021-3-22 8:35,57498.06,57538.34,57321.25,57397.01,7.5,430497.86,57428.96
2021-3-22 8:40,57368.39,57371.49,57209.41,57254.78,20.81,1192219.31,57293.23
2021-3-22 8:45,57254.79,57373.86,57254.79,57307.29,2.31,132255.05,57301.97
2021-3-22 8:50,57294.97,57411.43,57123.91,57180.48,13.14,752262.1,57232.3
2021-3-22 8:55,57162.77,57271.32,57094.5,57213.17,13.31,761618.73,57211.11
2021-3-22 9:00,57217.7,57217.7,57073.9,57076.88,6.69,381912.54,57128.88
2021-3-22 9:05,57075.95,57132.09,57047.12,57064.93,11,628307.45,57093.21
2021-3-22 9:10,57064.93,57228.15,57064.93,57192.81,8.98,513227.05,57154.6
2021-3-22 9:15,57189.62,57331.34,57163.51,57253.62,9.18,525481.06,57259.04
2021-3-22 9:20,57209.93,57263.54,57161.99,57200,7.27,416091.26,57220.81
2021-3-22 9:25,57192.76,57294.34,57192.76,57287.3,3.34,191289.33,57225.29
2021-3-22 9:30,57301.65,57350,57210.96,57328.75,9.04,517747.98,57291.49
2021-3-22 9:35,57322.83,57327.69,57177.75,57194.38,12.54,718222.43,57260.85
2021-3-22 9:40,57187.3,57276.09,57160.9,57248.68,7.08,404890.24,57215.05
2021-3-22 9:45,57252.62,57300,57194.29,57300,4.53,259470.66,57279
2021-3-22 9:50,57313.37,57337.26,57183.57,57215.63,6.23,356893.54,57291.03
2021-3-22 9:55,57218.3,57402.29,57218.3,57387.73,4.58,262158.34,57294.24
2021-3-22 10:00,57387.73,57409.58,57291.49,57409.58,4.86,278621.35,57366.02
2021-3-22 10:05,57434.37,57818.29,57434.37,57751.71,18.12,1045001.56,57678.91
2021-3-22 10:10,57758.14,58068.8,57758.14,58033.67,39.1,2266603.93,57971.96
2021-3-22 10:15,58033.67,58461.78,58014.81,58197.08,26.65,1553388.24,58298.4
2021-3-22 10:20,58231.41,58231.41,58099.99,58171.07,70,4068865.91,58129
2021-3-22 10:25,58155.26,58164.37,58031.94,58094,6.14,356742.11,58094.23
2021-3-22 10:30,58123.23,58225.07,58115.46,58189.51,2.89,168206.31,58177.89
2021-3-22 10:35,58160.76,58160.76,58020.37,58030.95,4.37,253618.84,58074.39
2021-3-22 10:40,58023.59,58048.38,57946.63,57995.81,9.85,571346.71,57988.16
2021-3-22 10:45,58013.53,58114.97,57969.1,58114.97,9.14,530446.33,58016.02
2021-3-22 10:50,58096.1,58133,58012.15,58072.23,7.59,441002.65,58101.52
2021-3-22 10:55,58101.94,58135.88,57892.16,57942.06,8.3,481559.29,57990.61
2021-3-22 11:00,57923.16,58110.79,57919.48,58096.54,14.59,845975.31,57992.86
2021-3-22 11:05,58116.59,58163.29,58000,58089.93,8.1,470430.93,58100.12
2021-3-22 11:10,58089.93,58089.93,57942.28,58046.57,6.76,392056.14,58003.29
2021-3-22 11:15,58051.07,58081.04,57989.7,58027.98,2.77,160738.46,58018.34
2021-3-22 11:20,58027.81,58063.56,57922.42,57938.71,3.49,202136.93,57990.78
2021-3-22 11:25,57903.9,57903.96,57551.4,57711.04,60.78,3510272.21,57749.75
2021-3-22 11:30,57669.62,57800,57650,57753.49,39.49,2280146.11,57744.59
2021-3-22 11:35,57750,57821.98,57735.78,57745.59,9.36,540776.16,57764.64
2021-3-22 11:40,57720.74,57848.22,57675.49,57797.98,18.18,1050243.52,57766.88
2021-3-22 11:45,57799.9,57873.41,57700.08,57742.22,4.61,266577.57,57787.35
2021-3-22 11:50,57769.31,57769.31,57659.3,57730.53,9.25,533737.04,57728.17
2021-3-22 11:55,57714.84,57800.21,57701.79,57720.67,20.39,1177104.37,57736.58
2021-3-22 12:00,57727.69,57757.9,57529.24,57595.15,6.64,383167.07,57672.94
2021-3-22 12:05,57606.82,57714.88,57518.55,57545.35,10.93,629692.39,57626.71
2021-3-22 12:10,57585.81,57604.05,57382.43,57423.31,19.52,1121539.84,57460.98
2021-3-22 12:15,57408.53,57572.88,57386.07,57488,14.63,840882.56,57488.95
2021-3-22 12:20,57494.73,57555.91,57446.2,57454.15,5.29,303872.15,57490.58
2021-3-22 12:25,57442,57446.93,57231.91,57268.77,30.39,1743570.74,57367.48
2021-3-22 12:30,57299.42,57456.28,57175.05,57187.96,14.5,830712.73,57293.45
2021-3-22 12:35,57160,57309.39,57139.49,57160.42,15.98,914134.29,57214.39
2021-3-22 12:40,57122.97,57263.37,57100,57201.71,9.49,542347.05,57176.94
2021-3-22 12:45,57206.6,57210.48,56927.14,56981.55,29.05,1657639.4,57060.55
2021-3-22 12:50,56952.32,57200,56876.63,57185,22.68,1294593.63,57070.96
2021-3-22 12:55,57196.16,57355.39,57167.84,57266.22,30.62,1753454.78,57273.18
2021-3-22 13:00,57266.22,57354.49,57137.65,57184.56,19.06,1091672.04,57266.13
2021-3-22 13:05,57184.47,57240.06,57047.47,57099.28,40.72,2326758.8,57142.6
2021-3-22 13:10,57084.11,57355.96,57057.58,57355.96,16.49,943474.87,57202.13
2021-3-22 13:15,57323.79,57409.58,57275.69,57361.04,6.09,349593.11,57363.58
2021-3-22 13:20,57402.51,57408.54,57134.72,57223.96,54.32,3108116.29,57214.69
2021-3-22 13:25,57232.58,57337.7,57192,57192,9.3,532808.17,57284.24
2021-3-22 13:30,57213.68,57288.53,57112,57149.98,9.68,553488.15,57165.51
2021-3-22 13:35,57122,57188.03,56961.23,56961.23,32.54,1858541.89,57109.42
2021-3-22 13:40,56967.01,56972.11,56551,56758.57,78.05,4431077.36,56775.49
2021-3-22 13:45,56765.6,56980.56,56752.7,56833.24,40.22,2285975.05,56836.44
2021-3-22 13:50,56850,57037.66,56786.08,57037.46,57.66,3279527.69,56877.42
2021-3-22 13:55,57060.37,57060.37,56900,56999.86,14.35,817984.61,56992.94
2021-3-22 14:00,56967.87,57152.22,56890.15,57097.86,40.87,2332581.02,57070.86
2021-3-22 14:05,57105.69,57293.3,57080.44,57203.72,42.75,2444568.43,57188.35
2021-3-22 14:10,57192.89,57309.92,57175.57,57204.55,28.2,1614000.96,57241.71
2021-3-22 14:15,57194.37,57209.19,57103.58,57183.54,13.11,749152.91,57151.99
2021-3-22 14:20,57163.07,57163.07,56870.59,56913.43,24.68,1406774.74,57004.81
2021-3-22 14:25,56884.88,57068.35,56800,56949.22,11.46,652106.33,56899.29
2021-3-22 14:30,56934.07,57119.16,56820.59,57021.34,5.19,295772.57,56953.52
2021-3-22 14:35,57010.78,57173.48,56944.81,57167.13,13.69,780534.01,57033.39
2021-3-22 14:40,57142.88,57174.99,57021.14,57150.09,4.79,273788.52,57100.48
2021-3-22 14:45,57117.15,57246.58,57117.15,57195.02,6.03,344883.72,57188.23
2021-3-22 14:50,57148.74,57212.12,57050.37,57091.77,6.36,363787.16,57171.12
2021-3-22 14:55,57100.53,57149.05,57001.56,57014.48,6.24,355835.9,57057.6
2021-3-22 15:00,56990,57136.86,56910.71,57084.64,14.4,821435.19,57034.18
2021-3-22 15:05,57085.1,57123.6,56965.48,57033.5,10.68,609593.67,57065.31
2021-3-22 15:10,57018.75,57040.35,56897.93,57006.97,17.76,1011518.2,56950.38
2021-3-22 15:15,56984.29,57093.35,56946.36,57078.81,18.29,1043316.34,57036.89
2021-3-22 15:20,57067.61,57167.43,57009.66,57130.1,16.57,945696.74,57080.78
2021-3-22 15:25,57156.9,57194.68,57039.31,57156.14,8.68,496291.93,57143.6
2021-3-22 15:30,57172.23,57264.46,57167.07,57212.06,41.92,2399685.22,57239.05
2021-3-22 15:35,57216.35,57222.8,57112.4,57162.53,14.3,817456.42,57158.33
