TradingDate,Y1,Y2,Y3,change
2001-12-18,16.0876609,14.99284228,-2.018815536,24.2748106
2001-12-19,15.93982025,15.1065055,-2.279641287,24.32392411
2001-12-20,15.78863582,15.22378063,-2.547589246,24.3737227
2001-12-21,15.63438382,15.34436237,-2.822102025,24.42407447
2001-12-24,15.47736295,15.46791244,-3.102570306,24.47482977
2001-12-25,15.31790065,15.59406012,-3.388329213,24.5258261
2001-12-26,15.15634875,15.72239921,-3.678658107,24.57688161
2001-12-27,14.99308471,15.85248899,-3.972779945,24.62779543
2001-12-28,14.82851582,15.98385485,-4.26985914,24.67835049
2001-12-31,14.66307783,16.11598679,-4.569000373,24.72831054
2002-1-4,14.49723846,16.24833958,-4.869246355,24.7774222
2002-1-7,14.33150412,16.38033214,-5.169570779,24.82542026
2002-1-8,14.16634593,16.5114052,-5.469021898,24.87204855
2002-1-9,14.0022011,16.64102062,-5.766720002,24.91705979
2002-1-10,13.83947321,16.76866004,-6.061855523,24.96021482
2002-1-11,13.67853494,16.89382432,-6.353686073,25.00128271
2002-1-14,13.51972752,17.01603227,-6.641534907,25.04004004
2002-1-15,13.36336375,17.13482015,-6.924787789,25.07627104
2002-1-16,13.20973277,17.24974227,-7.202889351,25.10976903
2002-1-17,13.05910225,17.3603719,-7.475341277,25.14033816
2002-1-18,12.91171939,17.46630105,-7.74170094,25.1677939
2002-1-21,12.76781561,17.56714048,-8.001576904,25.19196365
2002-1-22,12.62760576,17.66252191,-8.254630104,25.2126897
2002-1-23,12.49129131,17.75209507,-8.500569193,25.22982688
2002-1-24,12.35905956,17.83552928,-8.739151344,25.24324478
2002-1-25,12.23106579,17.91251937,-8.970179374,25.25282552
2002-1-28,12.10744475,17.98277392,-9.19349634,25.25845666
2002-1-29,11.98831204,18.04601473,-9.408983754,25.26003142
2002-1-30,11.87377486,18.10197878,-9.616552437,25.25745051
2002-1-31,11.76392753,18.15042438,-9.816147387,25.25062837
2002-2-1,11.65885452,18.1911287,-10.00774456,25.23949162
2002-2-4,11.55861296,18.22389194,-10.19135415,25.22397872
2002-2-5,11.46325142,18.24852922,-10.36700451,25.20403296
2002-2-6,11.37280762,18.26487458,-10.5347441,25.17960635
2002-2-7,11.28731112,18.27278116,-10.69463917,25.1506603
2002-2-8,11.20678257,18.27212394,-10.84677574,25.11716914
2002-2-25,11.13123351,18.26280031,-10.99125856,25.07912054
2002-2-26,11.06066628,18.24472984,-11.12821081,25.03651584
2002-2-27,10.9950747,18.21785392,-11.25777161,24.98936927
2002-2-28,10.93444097,18.18213738,-11.38009681,24.93770911
2002-3-1,10.87873154,18.13756819,-11.49535805,24.88157599
2002-3-4,10.82790196,18.0841543,-11.60373861,24.82102058
2002-3-5,10.78189855,18.02192421,-11.70543185,24.75610428
2002-3-6,10.74065783,17.95092845,-11.80064077,24.68690037
2002-3-7,10.70410564,17.87124048,-11.88957735,24.61349451
2002-3-8,10.67214905,17.78295791,-11.97246653,24.53598529
2002-3-11,10.64467926,17.68619874,-12.04953984,24.45447933
2002-3-12,10.62156799,17.58110445,-12.12103854,24.36909439
2002-3-13,10.6026727,17.46783602,-12.18720507,24.27995402
2002-3-14,10.58783979,17.34657577,-12.24828097,24.18718927
2002-3-15,10.57690777,17.21753004,-12.30450598,24.09094183
2002-3-18,10.56970016,17.08093548,-12.35612502,23.99137007
2002-3-19,10.56603247,16.93705538,-12.40338109,23.88864523
2002-3-20,10.56571403,16.78618174,-12.44651451,23.78295352
2002-3-21,10.56853886,16.62864147,-12.48577121,23.67450194
2002-3-22,10.57428646,16.46479485,-12.52139869,23.56351533
2002-3-25,10.5827187,16.29503652,-12.5536465,23.45023645
2002-3-26,10.59358642,16.11979311,-12.58276055,23.3349235
2002-3-27,10.60662384,15.93952838,-12.60898945,23.21785539
2002-3-28,10.62155184,15.75474119,-12.63257952,23.09932872
2002-3-29,10.63807604,15.56596826,-12.65377662,22.97966014
2002-4-1,10.65589039,15.37378391,-12.67282246,22.8591855
2002-4-2,10.6746811,15.17880142,-12.68995261,22.73826137
2002-4-3,10.6941515,14.98158905,-12.70539992,22.61722386
2002-4-4,10.71401984,14.78266924,-12.71939716,22.49638893
2002-4-5,10.73402047,14.58252165,-12.73217475,22.37605359
2002-4-8,10.75390265,14.38158383,-12.74396276,22.25649697
2002-4-9,10.77343123,14.18025384,-12.75498979,22.13798174
2002-4-10,10.79238618,13.9788916,-12.76548217,22.02075424
2002-4-11,10.81056316,13.77782081,-12.77566356,21.90504585
2002-4-12,10.82777644,13.57733246,-12.78574903,21.7910733
2002-4-15,10.84385395,13.37767909,-12.7959539,21.67903858
2002-4-16,10.85864092,13.1790815,-12.8064885,21.56913135
2002-4-17,10.87199612,12.98172638,-12.81756241,21.46152832
2002-4-18,10.88379385,12.78577075,-12.82938102,21.35639473
2002-4-19,10.89392267,12.59134018,-12.84214281,21.25388127
2002-4-22,10.90228161,12.3985286,-12.85604206,21.15412352
2002-4-23,10.90878316,12.20740333,-12.8712639,21.05724328
2002-4-24,10.91335294,12.01800471,-12.88798565,20.96334924
2002-4-25,10.91592952,11.83034724,-12.90637638,20.87253728
2002-4-26,10.91646441,11.64442107,-12.92659668,20.78489112
2002-4-29,10.91492233,11.46019364,-12.94879811,20.70048312
2002-4-30,10.91128311,11.27761188,-12.97312082,20.61937516
2002-5-8,10.90554139,11.09659922,-12.9996945,20.54161781
2002-5-9,10.89770872,10.91706502,-13.0286337,20.46725344
2002-5-10,10.88781443,10.73890014,-13.06004094,20.39631651
2002-5-13,10.87588947,10.5619765,-13.09402061,20.32883219
2002-5-14,10.86196326,10.38615106,-13.13067857,20.26481617
2002-5-15,10.84606621,10.2112795,-13.17010989,20.20427488
2002-5-16,10.82822901,10.03721431,-13.21240371,20.14720701
2002-5-17,10.80848318,9.863806847,-13.25764247,20.09360431
2002-5-20,10.78686097,9.690908681,-13.30590227,20.04345231
2002-5-21,10.76339676,9.518373782,-13.35725036,19.99673053
2002-5-23,10.73812706,9.34605917,-13.41174628,19.95341338
2002-5-24,10.71109878,9.173826166,-13.46943539,19.91347155
2002-5-27,10.6823647,9.001538031,-13.53035664,19.87687272
2002-5-28,10.65198123,8.82906279,-13.59454211,19.84358113
2002-5-29,10.62000805,8.656276075,-13.66201509,19.81355742
2002-5-30,10.58650703,8.483062091,-13.73279042,19.78675845
2002-5-31,10.55154144,8.309315867,-13.80687374,19.7631373
2002-6-3,10.51517507,8.134944674,-13.88426136,19.74264314
2002-6-4,10.47747141,7.959869921,-13.96493946,19.72522094
2002-6-5,10.43849259,7.78402901,-14.04888406,19.7108116
2002-6-6,10.39829914,7.607376938,-14.13605978,19.69935147
2002-6-7,10.35694428,7.429887079,-14.22642319,19.69077173
2002-6-10,10.31447346,7.251554577,-14.31991406,19.68499383
2002-6-11,10.27092538,7.0723956,-14.41646046,19.6819326
2002-6-12,10.22633336,6.892449592,-14.51597566,19.68149566
2002-6-13,10.18072495,6.711779825,-14.61835866,19.68358352
2002-6-14,10.13412383,6.530475291,-14.72349223,19.68808982
2002-6-17,10.08654695,6.348649567,-14.83124634,19.69490125
2002-6-18,10.03800338,6.166443268,-14.94147518,19.70389574
2002-6-19,9.98849422,5.98402603,-15.05401493,19.71494163
2002-6-20,9.938013528,5.801597989,-15.16868188,19.72789721
2002-6-21,9.886548374,5.619389942,-15.28527403,19.74261141
2002-6-24,9.834078772,5.437664729,-15.40356981,19.75892329
2002-6-25,9.780578671,5.256721064,-15.52332148,19.77665964
2002-6-26,9.726045797,5.076891465,-15.64424409,19.79564426
2002-6-27,9.670476082,4.898532318,-15.7660343,19.81568927
2002-6-28,9.61386147,4.722027597,-15.88836858,19.8365941
2002-7-2,9.55618977,4.547790748,-16.01090229,19.85814526
2002-7-3,9.497443274,4.376268371,-16.13326734,19.88011547
2002-7-4,9.437606467,4.207872453,-16.25512784,19.90229744
2002-7-5,9.376667099,4.042982862,-16.37617765,19.92450274
2002-7-8,9.314616989,3.881948677,-16.49613912,19.94656137
2002-7-9,9.251445522,3.725087455,-16.61476454,19.96832086
2002-7-10,9.187147666,3.572690321,-16.73183173,19.98964617
2002-7-11,9.121720656,3.42502064,-16.8471451,20.01041961
2002-7-12,9.055168486,3.282318078,-16.96053154,20.03053961
2002-7-15,8.98749774,3.144796837,-17.07184183,20.04992053
2002-7-16,8.918719486,3.01264816,-17.18094837,20.06849178
2002-7-17,8.8488492,2.886041216,-17.28774416,20.0861974
2002-7-18,8.777897404,2.765122157,-17.39214514,20.10299463
2002-7-19,8.705879384,2.650021678,-17.49408465,20.11885346
2002-7-22,8.632818766,2.540855278,-17.5935124,20.13375752
2002-7-23,8.558746147,2.43772123,-17.69039555,20.14770478
2002-7-24,8.483701602,2.340702138,-17.78471632,20.16070682
2002-7-25,8.407733953,2.249864169,-17.87647176,20.17278857
2002-7-26,8.330899762,2.165258008,-17.96567106,20.18398576
2002-7-29,8.253261155,2.086918854,-18.05233299,20.19434195
2002-7-30,8.174876409,2.014866226,-18.13649088,20.20390961
2002-7-31,8.095806211,1.949108685,-18.21818398,20.21274508
2002-8-1,8.016113582,1.889643981,-18.29745676,20.22090804
2002-8-2,7.93585694,1.836457621,-18.3743635,20.22846336
2002-8-5,7.855096404,1.789527785,-18.44896002,20.23547633
2002-8-6,7.773892338,1.748824288,-18.52130494,20.24201335
2002-8-7,7.692311739,1.714311712,-18.59145641,20.24814191
2002-8-8,7.610427236,1.685946211,-18.65947512,20.25393297
2002-8-9,7.528320068,1.663676281,-18.725423,20.25946123
2002-8-12,7.446079792,1.647442029,-18.78936363,20.26480546
2002-8-13,7.363806843,1.63717607,-18.85136057,20.2700483
2002-8-14,7.281613962,1.632803123,-18.91147657,20.27527626
2002-8-15,7.19961448,1.634236859,-18.96978222,20.28058313
2002-8-16,7.117925868,1.641383825,-19.02634735,20.2860636
2002-8-19,7.036668811,1.654143304,-19.0812398,20.29181177
2002-8-20,6.955969462,1.672408107,-19.1345241,20.29792108
2002-8-21,6.875957961,1.696070793,-19.18626165,20.30448433
2002-8-22,6.796769532,1.725023151,-19.23651067,20.31159411
2002-8-23,6.718534867,1.759151686,-19.28533318,20.31934596
2002-8-26,6.641382906,1.798344089,-19.33278723,20.32783246
2002-8-27,6.565442322,1.842489123,-19.37892608,20.33714309
2002-8-28,6.49084875,1.891477376,-19.42379657,20.34736541
2002-8-29,6.417741547,1.945197204,-19.46744184,20.35858621
2002-8-30,6.346267808,2.00353684,-19.50989877,20.37089071
2002-9-2,6.276582443,2.066382235,-19.55119878,20.38436331
2002-9-3,6.208837627,2.133612197,-19.59137525,20.39909077
2002-9-4,6.143182574,2.20510686,-19.63045449,20.41515435
2002-9-5,6.079764207,2.28074657,-19.66845585,20.43263009
2002-9-6,6.01872566,2.360409958,-19.70539332,20.45158974
2002-9-9,5.960204763,2.443975286,-19.74127432,20.47209942
2002-9-10,5.90433348,2.53131981,-19.7760997,20.49421945
2002-9-11,5.85123758,2.622320417,-19.80986299,20.51800366
2002-9-12,5.80103748,2.716853374,-19.84254974,20.54349908
2002-9-13,5.753846602,2.814792303,-19.87413958,20.57074718
2002-9-16,5.709772216,2.916008421,-19.9046044,20.59978253
2002-9-17,5.668913227,3.020367002,-19.93391271,20.63063596
2002-9-18,5.631362536,3.127735119,-19.96202034,20.66332734
2002-9-19,5.597207002,3.237975554,-19.98887553,20.69786955
2002-9-20,5.566528645,3.350948071,-20.01441691,20.734267
2002-9-23,5.539404665,3.466505816,-20.03857502,20.77251661
2002-9-24,5.515908572,3.584496583,-20.06126985,20.81260584
2002-9-25,5.496112043,3.704763395,-20.08240905,20.85451156
2002-9-26,5.480080075,3.827136594,-20.10189709,20.89820654
2002-9-27,5.467873429,3.951443892,-20.11962463,20.94365117
2002-10-8,5.459548176,4.077505312,-20.13547455,20.99079817
2002-10-9,5.455154927,4.205132234,-20.14932221,21.03959246
2002-10-10,5.454740516,4.334131953,-20.16103243,21.08996927
2002-10-11,5.458349488,4.464311343,-20.17046134,21.14185693
2002-10-14,5.466023626,4.595474418,-20.1774575,21.19517718
2002-10-15,5.477804093,4.727427934,-20.18186179,21.24984673
2002-10-16,5.493733219,4.859981211,-20.18350967,21.30577969
2002-10-17,5.513855248,4.992948303,-20.18222888,21.36288611
2002-10-18,5.538218845,5.126148661,-20.17784218,21.42107515
2002-10-21,5.566877484,5.25940672,-20.17016881,21.48025644
2002-10-22,5.599889551,5.392550815,-20.15902432,21.5403394
2002-10-23,5.637319019,5.525411683,-20.14422051,21.60123286
2002-10-24,5.679235624,5.657821173,-20.12556622,21.6628453
2002-10-25,5.725714658,5.789610749,-20.10286745,21.72508428
2002-10-28,5.776836177,5.920610185,-20.07592652,21.78785484
2002-10-30,5.832684859,6.050647851,-20.04454025,21.85105762
2002-10-31,5.893349996,6.179550021,-20.00850265,21.91459083
2002-11-1,5.9589252,6.307140111,-19.96760457,21.97834931
2002-11-4,6.029508463,6.433237068,-19.92163417,22.04222424
2002-11-5,6.105199017,6.557652813,-19.87038142,22.10610533
2002-11-6,6.186097508,6.680190494,-19.81363668,22.16987869
2002-11-7,6.272311769,6.800638352,-19.75118889,22.23342507
2002-11-8,6.363956948,6.918768233,-19.68282515,22.29661873
2002-11-11,6.461153468,7.034337077,-19.6083303,22.35932616
2002-11-12,6.564027152,7.147088638,-19.52748531,22.42140461
2002-11-13,6.672708761,7.256753572,-19.44006889,22.48270281
2002-11-14,6.787333327,7.363049922,-19.34585871,22.54306149
2002-11-15,6.908039162,7.465676641,-19.24463977,22.6023185
2002-11-18,7.034963407,7.564347974,-19.13621185,22.66032415
2002-11-19,7.168236186,7.658793655,-19.0203881,22.71693786
2002-11-20,7.307981225,7.748758744,-18.89699682,22.77202922
2002-11-21,7.454310467,7.834005894,-18.76588099,22.82547648
2002-11-22,7.607332287,7.914311583,-18.626903,22.87717064
2002-11-25,7.767146127,7.989466808,-18.47994376,22.9270127
2002-11-26,7.933839336,8.059277945,-18.32490313,22.97491285
2002-11-27,8.1074888,8.123565879,-18.16170234,23.02079179
2002-11-28,8.288162003,8.182162635,-17.99028582,23.06458044
2002-11-29,8.475912854,8.23491158,-17.81062105,23.10621787
2002-12-2,8.670776353,8.281669467,-17.6226987,23.14564989
2002-12-3,8.872761981,8.322313144,-17.42653332,23.18283008
2002-12-4,9.08186214,8.356739284,-17.22217054,23.21772681
2002-12-5,9.298046357,8.384866007,-17.00968631,23.25032081
2002-12-6,9.521262789,8.406633641,-16.78919038,23.28060772
2002-12-9,9.75143751,8.422003498,-16.56082818,23.30859792
2002-12-10,9.98847123,8.430958156,-16.3247818,23.33431541
2002-12-11,10.23223905,8.433500837,-16.08127237,23.35779833
2002-12-12,10.48258472,8.429656586,-15.83055983,23.37909653
2002-12-13,10.7393226,8.419472694,-15.57294675,23.3982743
2002-12-17,11.00223774,8.403017334,-15.30878066,23.41541036
2002-12-18,11.271087,8.380373701,-15.03845646,23.43059643
2002-12-19,11.5455847,8.351644067,-14.76241328,23.44393115
2002-12-20,11.8254103,8.316948075,-14.48114109,23.45552548
2002-12-23,12.11020445,8.27642207,-14.1951814,23.46550052
2002-12-24,12.3995585,8.230223202,-13.90512658,23.47398454
2002-12-25,12.69302089,8.17853043,-13.61162645,23.48111915
2002-12-26,12.99009543,8.121543052,-13.31539018,23.48705822
2002-12-27,13.29023651,8.059481909,-13.0171868,23.49196602
2002-12-30,13.59285165,7.992587027,-12.71784875,23.49601838
2002-12-31,13.89729745,7.921117456,-12.41827326,23.49940104
2003-1-2,14.20287563,7.8453526,-12.11942259,23.5023078
2003-1-3,14.50882153,7.76559684,-11.82232539,23.50493926
2003-1-6,14.8144263,7.68213981,-11.52793245,23.50748701
2003-1-7,15.11903404,7.595255323,-11.23712042,23.51013282
2003-1-8,15.42203921,7.505201126,-10.95069493,23.51304827
2003-1-9,15.72288436,7.412217999,-10.66939403,23.51639451
2003-1-10,16.02105754,7.316529322,-10.39389178,23.52032195
2003-1-13,16.31609052,7.218340562,-10.1248013,23.52497052
2003-1-14,16.60755718,7.117839259,-9.862677145,23.53047016
2003-1-15,16.8950713,7.015195323,-9.608018049,23.53694089
2003-1-16,17.17827975,6.910562719,-9.361271781,23.54448893
2003-1-17,17.45686724,6.804076263,-9.122833794,23.55321207
2003-1-20,17.7305522,6.695852729,-8.893050622,23.56319798
2003-1-21,17.99908172,6.585992998,-8.67222405,23.57452196
2003-1-22,18.2622323,6.474581352,-8.460611883,23.58724918
2003-1-23,18.51980642,6.361688292,-8.258431269,23.60143385
2003-1-24,18.77163049,6.247372347,-8.065861033,23.61711953
2003-1-27,19.01755499,6.131680692,-7.883042722,23.63434085
2003-1-28,19.25745235,6.014649756,-7.71008281,23.65312332
2003-1-29,19.49121428,5.896304409,-7.547054707,23.67348214
2003-2-10,19.71875065,5.776658186,-7.394000082,23.69542267
2003-2-11,19.93998551,5.655715565,-7.250931707,23.7189387
2003-2-12,20.15485786,5.533469475,-7.117834266,23.74401396
2003-2-13,20.36332055,5.409902839,-6.994665714,23.77062267
2003-2-14,20.56533633,5.284991188,-6.881360241,23.79872785
2003-2-17,20.76087753,5.158703304,-6.777829865,23.82828238
2003-2-18,20.94992764,5.031001287,-6.68396376,23.85923135
2003-2-19,21.13247858,4.901842654,-6.599630171,23.8915111
2003-2-20,21.30853026,4.771181235,-6.524678136,23.9250501
2003-2-21,21.47808898,4.638968064,-6.458938365,23.95976853
2003-2-24,21.64116689,4.505152264,-6.402224269,23.99557893
2003-2-25,21.79778186,4.369681095,-6.354330446,24.03238643
2003-2-26,21.94795833,4.232501839,-6.315038589,24.07009174
2003-2-27,22.09172576,4.0935631,-6.284118078,24.10859067
2003-2-28,22.22911756,3.952815869,-6.261326309,24.14777383
2003-3-3,22.36017273,3.810214628,-6.246412343,24.1875298
2003-3-4,22.48493498,3.665718357,-6.239117363,24.22774498
2003-3-5,22.60345175,3.519291886,-6.239174908,24.26830342
2003-3-6,22.71577646,3.37090684,-6.246315265,24.30909051
2003-3-7,22.82196752,3.220542923,-6.260265344,24.34999265
2003-3-10,22.92208733,3.068189038,-6.280748264,24.39089662
2003-3-11,23.01620129,2.913844427,-6.307483122,24.43168918
2003-3-12,23.10437715,2.757520068,-6.340184841,24.47225685
2003-3-13,23.18668437,2.599240728,-6.378563656,24.51248578
2003-3-14,23.26319344,2.43904591,-6.422324956,24.55226138
2003-3-17,23.33397524,2.276990864,-6.471169093,24.59146809
2003-3-18,23.39910049,2.113147613,-6.524791184,24.62998898
2003-3-19,23.45864324,1.947601827,-6.582888125,24.66771047
2003-3-20,23.51267993,1.780450925,-6.645159702,24.70452149
2003-3-21,23.56128759,1.611803052,-6.711308082,24.74031162
2003-3-24,23.60454343,1.441778374,-6.781037348,24.77497079
2003-3-25,23.64252448,1.27051027,-6.854053031,24.80838902
2003-3-26,23.67530712,1.09814663,-6.930061498,24.84045602
2003-3-27,23.70296692,0.924851324,-7.008769346,24.87106102
2003-3-28,23.72557826,0.750805448,-7.089882831,24.90009247
2003-3-31,23.74321426,0.576208688,-7.173107345,24.92743788
2003-4-1,23.75594651,0.401280545,-7.258146773,24.95298355
2003-4-2,23.76384499,0.226261667,-7.344702963,24.97661441
2003-4-3,23.76697556,0.051402856,-7.432481777,24.99821229
2003-4-4,23.7653999,-0.123033597,-7.521192436,25.01765572
2003-4-7,23.75917544,-0.296772588,-7.610546859,25.03481976
2003-4-8,23.74835543,-0.46952485,-7.700258972,25.04957586
2003-4-9,23.73298894,-0.64098561,-7.79004402,25.0617917
2003-4-10,23.71312097,-0.810833298,-7.87961792,25.07133114
2003-4-11,23.68878981,-0.978760731,-7.96871432,25.07805842
2003-4-14,23.66002973,-1.144478152,-8.057084076,25.08184102
2003-4-15,23.62687339,-1.307714807,-8.144493305,25.0825514
2003-4-16,23.58935076,-1.468216576,-8.23072379,25.08006617
2003-4-17,23.5474925,-1.625747393,-8.315569011,25.07426798
2003-4-18,23.501327,-1.780084098,-8.39883621,25.0650431
2003-4-21,23.45088041,-1.931015935,-8.480346445,25.05228157
2003-4-22,23.39617736,-2.078344694,-8.559933935,25.03587781
2003-4-23,23.3372427,-2.221884635,-8.637444315,25.01573158
2003-4-24,23.27410057,-2.361460141,-8.712734889,24.99174711
2003-4-25,23.20677473,-2.496905033,-8.785674249,24.96383326
2003-4-28,23.13528458,-2.628059566,-8.856145649,24.93190106
2003-4-29,23.05964849,-2.754775232,-8.924045287,24.89586673
2003-4-30,22.97988422,-2.876914066,-8.989281836,24.85565196
2003-5-12,22.89600577,-2.994344981,-9.051779052,24.81118169
2003-5-13,22.80802564,-3.1069476,-9.111474702,24.76238644
2003-5-14,22.71595549,-3.21461137,-9.168319934,24.70920258
2003-5-15,22.61980201,-3.31723104,-9.222283346,24.65156981
2003-5-16,22.51957019,-3.414712495,-9.273349684,24.58943466
2003-5-19,22.41526519,-3.506974052,-9.321518124,24.52275159
2003-5-20,22.30689314,-3.593946145,-9.366800289,24.45148304
2003-5-21,22.19446009,-3.675567384,-9.4092205,24.37559787
2003-5-22,22.07797246,-3.751784246,-9.448815358,24.29507166
2003-5-26,21.95743692,-3.82254954,-9.485634515,24.20988673
2003-5-27,21.83286153,-3.887822762,-9.519740846,24.12003334
2003-5-28,21.70425659,-3.947570643,-9.551210436,24.02551059
2003-5-29,21.57163668,-4.001770494,-9.580130312,23.92632798
2003-5-30,21.43501928,-4.050406096,-9.606598322,23.82250337
