Timestamp,Open,High,Low,Close,Volume (BTC),Volume (Currency),Weighted Price,High Minus Low,Return1,Return2,Return3,Return4,Return5,MA5,Correlation MA5 and close 30,Sum3,Sum5,Sum5 Minus Sum3,RSI6,RSI14,MACD12_26,Rate of change 9,Rate of change 14,Williams R,ATR5,ATR10,Aroon stochastic oscillator,CCI,DEMA
2021-1-15 13:15,37609.29,37649.49,37238.37,37446.92,147.4,5513136.43,37402,411.12,-176.49,-136.4,234.1,141.54,-674.46,37548.004,0.801741061,112830.14,187740.02,74909.88,27.00521484,22.46951176,-244.2606287,-0.017894928,-0.029649811,0.817938114,452.478,385.17,0.05985368,136.9823985,37539.54901
2021-1-15 13:30,37446.92,37687.65,37327.79,37655.72,92.5,3473417.52,37550.8,359.86,208.8,-176.49,-136.4,234.1,141.54,37602.314,0.845318216,112726.05,188011.57,75285.52,37.18307006,30.08403858,-242.635943,-0.01557019,-0.022948783,0.65891394,374.136,372.334,0.313159503,84.05621246,37538.13171
2021-1-15 13:45,37662.57,37681.37,37445.68,37633.41,50.35,1892156.71,37579.46,235.69,-22.31,208.8,-176.49,-136.4,234.1,37623.854,0.858465082,112736.05,188119.27,75383.22,63.55091326,30.45571842,-240.3776742,-0.011899714,-0.021321962,0.668878462,335.258,375.152,0.28743095,59.3270324,37533.69494
2021-1-15 14:00,37651,37732.87,37300,37411.47,58.81,2207352.47,37535.95,432.87,-221.94,-22.31,208.8,-176.49,-136.4,37554.186,0.874452169,112700.6,187770.93,75070.33,44.2882019,28.77986333,-253.5736439,-0.01700429,-0.026568358,0.821802372,360.22,395.513,0.031483169,59.84877871,37460.65265
2021-1-15 14:15,37437.78,37437.78,37000,37155.11,179.34,6662176.68,37148.94,437.78,-256.36,-221.94,-22.31,208.8,-176.49,37460.526,0.895416745,112199.99,187302.63,75102.64,20.42452093,26.25953399,-281.4730089,-0.006127192,-0.025759416,0.899226216,375.464,405.068,0,84.31315927,37325.38359
2021-1-15 14:30,37156.97,37239.56,36730,36893.53,262.94,9698929.25,36885.87,509.56,-261.58,-256.36,-221.94,-22.31,208.8,37349.848,0.920541259,111460.11,186749.24,75289.13,18.19638607,26.5903254,-320.9905968,-0.016846583,-0.032408461,0.899582438,395.152,423.815,0,100.6424891,37142.72997
2021-1-15 14:45,36853.49,37104.63,36577,36901.38,229.17,8439562.45,36826.23,527.63,7.85,-261.58,-256.36,-221.94,-22.31,37198.98,0.940206443,110950.02,185994.9,75044.88,22.13332794,26.89002407,-347.6674466,-0.02273396,-0.035290827,0.817917485,428.706,401.421,0.009061735,95.66414151,37014.81473
2021-1-15 15:00,36883.04,36883.04,36312.23,36312.23,356.18,13013332.41,36536.27,570.81,-589.15,7.85,-261.58,-256.36,-221.94,36934.744,0.953500438,110107.14,184673.72,74566.58,0.577549609,18.96146286,-411.6038109,-0.034850111,-0.046588527,1,499.398,417.328,0,110.2899914,36730.67529
2021-1-15 15:15,36336.47,36750.34,36300,36750.34,198.59,7252412.5,36520.29,450.34,438.11,-589.15,7.85,-261.58,-256.36,36802.518,0.954955069,109963.95,184012.59,74048.64,25.1246401,30.33183034,-422.0568165,-0.018601797,-0.034375646,0.755988665,502.892,431.556,0.30264994,83.88142669,36671.46309
2021-1-15 15:30,36748.94,36922.72,36008.67,36299.42,267.16,9735973.59,36442.6,914.05,-450.92,438.11,-589.15,7.85,-261.58,36631.38,0.962311867,109361.99,183156.9,73794.91,22.25381949,26.97374149,-461.4075552,-0.036018432,-0.029016292,0.85771751,598.146,486.805,0,84.84702749,36485.36821
2021-1-15 15:45,36272.41,36272.41,35197.44,35586.37,688.86,24552201.98,35641.83,1074.97,-713.05,-450.92,438.11,-589.15,7.85,36369.948,0.968650966,108636.13,181849.74,73213.61,18.12358844,26.70397621,-543.8611817,-0.05439422,-0.051680301,0.854142134,716.63,555.891,0,139.7066367,36118.92624
2021-1-15 16:00,35557.18,35557.18,34380,35366,873.04,30493111.93,34927.4,1177.18,-220.37,-713.05,-450.92,438.11,-589.15,36062.872,0.975190035,107251.79,180314.36,73062.57,18.43228376,22.57461552,-619.8431264,-0.054674943,-0.063395711,0.716987089,852.378,640.542,0,167.9208941,35783.16736
2021-1-15 16:15,35382.01,36138.46,35113.13,36028.29,446.79,15955018.47,35710.45,1025.33,662.29,-220.37,-713.05,-450.92,438.11,36006.084,0.970798389,106980.66,180030.42,73049.76,35.79828118,30.16867198,-619.4771499,-0.030327457,-0.042397008,0.526889097,939.614,719.506,0.292090976,92.36260189,35763.55134
2021-1-15 16:30,36051.88,36300,35836.35,36182.87,296.46,10706709.37,36115.24,463.65,154.58,662.29,-220.37,-713.05,-450.92,35892.59,0.962624393,107577.16,179462.95,71885.79,47.54935797,33.5697233,-599.7996795,-0.019262456,-0.03375578,0.462290515,942.276,722.584,0.399355649,52.0268768,35810.27247
2021-1-15 16:45,36172.64,36361.15,35879.68,36172.28,141.45,5111277.03,36136.09,481.47,-10.59,154.58,662.29,-220.37,-713.05,35867.162,0.957114429,108383.44,179335.81,70952.37,36.93235276,34.89009961,-578.3923203,-0.019758069,-0.039394812,0.465449003,855.76,726.953,0.450659825,41.70723185,35850.36504
2021-1-15 17:00,36165.36,36167.81,35375.92,35562.63,288.51,10293098.36,35677.29,791.89,-609.65,-10.59,154.58,662.29,-220.37,35862.414,0.961666247,107917.78,179312.07,71394.29,34.45937378,27.34137196,-603.6618557,-0.020643183,-0.055025043,0.647278302,794.636,755.633,0.128066016,64.12072941,35686.3085
2021-1-15 17:15,35573.06,36066.03,35573.06,35993.74,163.11,5856948.15,35908.73,492.97,431.11,-609.65,-10.59,154.58,662.29,35987.962,0.963025037,107728.65,179939.81,72211.16,59.7522559,33.69314136,-582.1900461,-0.020587565,-0.037895597,0.518698906,654.042,753.21,0.408849926,38.67291726,35714.91269
2021-1-15 17:30,36001.84,36081.54,35600,35700,126.67,4541251.75,35851.05,481.54,-293.74,431.11,-609.65,-10.59,154.58,35922.304,0.964545341,107256.37,179611.52,72355.15,57.72445622,33.21873445,-582.1650095,-0.016513212,-0.039163119,0.568314267,545.284,742.449,0.241270208,35.07576465,35646.17424
2021-1-15 17:45,35712.63,35998.21,35410,35941.36,145.26,5182773.74,35680.52,588.21,241.36,-293.74,431.11,-609.65,-10.59,35874.002,0.962721033,107635.1,179370.01,71734.91,47.50347294,38.06385216,-556.2572457,0.009975448,-0.02580859,0.453985928,570.196,756.236,0.41562044,29.70200206,35681.72704
2021-1-15 18:00,35964.71,36413.78,35924.22,36056.66,238.35,8611194.88,36128.92,489.56,115.3,241.36,-293.74,431.11,-609.65,35850.878,0.958578923,107698.02,179254.39,71556.37,46.29174216,41.52633354,-520.4223055,0.019528926,-0.022891285,0.384628372,571.814,713.787,0.73992415,-6.680704326,35752.22546
2021-1-15 18:15,36061.92,36273.57,35820.81,35889.59,125.44,4523761.93,36062.93,452.76,-167.07,115.3,241.36,-293.74,431.11,35916.27,0.956514819,107887.61,179581.35,71693.74,42.39355438,40.07520543,-499.7432804,-0.003849753,-0.011639054,0.406308992,503.094,648.865,0.640971024,-0.597606857,35754.25282
2021-1-15 18:30,35879.35,35919.56,35155.26,35339.93,293.36,10425420.8,35537.49,764.3,-549.66,-167.07,115.3,241.36,-293.74,35785.508,0.955201915,107286.18,178927.54,71641.36,43.80781971,40.38810223,-521.6942063,-0.023296659,-0.038378148,0.622479078,555.274,604.658,0,47.59274491,35578.37814
2021-1-15 18:45,35285.58,35494.14,34811.3,35438.16,354.23,12436348.78,35107.77,682.84,98.23,-549.66,-167.07,115.3,241.36,35733.14,0.954133985,106667.68,178665.7,71998.02,31.04287095,36.09364921,-525.1109807,-0.020295099,-0.02372655,0.583847219,595.534,570.409,0.116532612,62.73122386,35485.234
2021-1-15 19:00,35450.33,35765.11,35176.58,35765.11,226.07,8018651.34,35469.46,588.53,326.95,98.23,-549.66,-167.07,115.3,35697.89,0.950275333,106543.2,178489.45,71946.25,52.17238347,44.18462067,-495.7222885,0.005693617,0.00502271,0.318947969,595.598,582.897,0.504401262,26.40842529,35529.40779
2021-1-15 19:15,35782.59,35922.37,35646.63,35802.23,134.06,4797963.95,35790.43,275.74,37.12,326.95,98.23,-549.66,-167.07,35647.004,0.944694791,107005.5,178235.02,71229.52,44.62538396,52.75468888,-464.0865633,-0.005320647,0.012334728,0.30069624,552.834,562.324,0.55541539,1.849976377,35579.04156
2021-1-15 19:30,35802.23,35894.55,35432.4,35570.53,70.26,2503305.83,35628.39,462.15,-231.7,37.12,326.95,98.23,-549.66,35583.192,0.940795476,107137.87,177915.96,70778.09,32.77025394,52.60257456,-452.4951939,-0.003626611,-0.012705571,0.526215616,554.712,528.903,0.321739009,34.95200998,35543.05056
2021-1-15 19:45,35620.09,35731.85,35120.2,35132.82,134.58,4762064.56,35385.05,611.65,-437.71,-231.7,37.12,326.95,98.23,35541.77,0.943246399,106505.58,177708.85,71203.27,27.49542546,37.91462005,-473.1740333,-0.022496088,-0.029020639,0.79936099,524.182,539.728,0,82.73646063,35375.1683
2021-1-15 20:00,35187.14,35349.49,34777.85,35320.56,337.82,11838868.79,35044.82,571.64,187.74,-437.71,-231.7,37.12,326.95,35518.25,0.942240216,106023.91,177591.25,71567.34,49.26595964,38.46539292,-469.0066963,-0.020415091,-0.023546207,0.668255977,501.942,548.738,0.203217007,108.6001854,35316.8356
2021-1-15 20:15,35273.74,35312.46,34861.36,35251.71,84.98,2983154.12,35104.67,451.1,-68.85,187.74,-437.71,-231.7,37.12,35415.57,0.939166438,105705.09,177077.85,71372.76,42.77362805,37.87506605,-465.8891907,-0.017773399,-0.008742885,0.71034213,476.076,535.837,0.128691115,97.97411458,35255.14923
2021-1-15 20:30,35280.59,35451.63,34950,35407.7,136.21,4804407.33,35272.67,501.63,155.99,-68.85,187.74,-437.71,-231.7,35336.664,0.933556489,105979.97,176683.32,70703.35,34.03148893,47.68242417,-445.6937753,0.001917661,-0.01628172,0.614989639,521.254,537.044,0.2975407,81.86228798,35265.3083
2021-1-15 20:45,35413.33,35743.99,35413.33,35601.53,241.9,8611751.13,35601.08,330.66,193.83,155.99,-68.85,187.74,-437.71,35342.864,0.923446459,106260.94,176714.32,70453.38,42.13445056,43.68470778,-409.3298029,0.004610002,-0.002758263,0.496506574,496.082,525.397,0.619355947,0.184504732,35340.8922
2021-1-15 21:00,35601.53,35879.25,35555.65,35717.81,216.84,7747476.87,35729.26,323.6,116.28,193.83,155.99,-68.85,187.74,35459.862,0.909260919,106727.04,177299.31,70572.27,56.34605842,50.30413027,-366.8988865,-0.001322518,-0.006219854,0.425427738,438.472,481.327,0.873888947,-40.92988523,35438.54547
2021-1-15 21:15,35727.46,35922.38,35629.02,35901.37,117.49,4209094.43,35826.18,293.36,183.56,116.28,193.83,155.99,-68.85,35576.024,0.88474393,107220.71,177880.12,70659.41,92.40269744,49.30328363,-314.8311442,0.002769101,-0.004306833,0.313222448,382.816,442.379,1,-88.33354928,35573.82955
2021-1-15 21:30,35922.4,36325.9,35907.8,36269.05,181.8,6569210.9,36134.35,418.1,367.68,183.56,116.28,193.83,155.99,35779.492,0.837661639,107888.23,178897.46,71009.23,93.66127823,53.40107842,-241.1189115,0.019637605,0.010572982,0.03672362,375.882,425.979,1,-297.2292941,35796.76651
2021-1-15 21:45,36302.12,36449.29,36053.32,36260.54,151.7,5502319.44,36270.26,395.97,-8.51,367.68,183.56,116.28,193.83,35950.06,0.785098554,108430.96,179750.3,71319.34,99.17038602,56.25796567,-181.2982287,0.032098761,0.026050136,0.112926578,354.75,438.002,0.992510319,-558.732855,35958.80476
2021-1-15 22:00,36250.18,36398.17,35982.68,36209.37,63.58,2299463.03,36168.27,415.49,-51.17,-8.51,367.68,183.56,116.28,36071.628,0.734807107,108738.96,180358.14,71619.18,93.520237,67.63337227,-136.446033,0.025164097,0.021762134,0.143540899,370.59,433.336,0.947475423,9176.137768,36060.33566
2021-1-15 22:15,36214.96,36293.56,36086,36293.56,21.03,760372.69,36155.57,207.56,84.19,-51.17,-8.51,367.68,183.56,36186.778,0.663598407,108763.47,180933.89,72170.42,92.64465228,67.44798863,-93.0344719,0.029554595,0.014775573,0.093171158,347.382,392.927,1,450.4763791,36161.06079
2021-1-15 22:30,36299.18,36882.8,36283.56,36729.78,215.49,7904529.1,36680.87,599.24,436.22,84.19,-51.17,-8.51,367.68,36352.46,0.682024987,109232.71,181762.3,72529.59,94.72474271,68.83712625,-23.16416652,0.037338771,0.025907604,0.072695313,408.558,395.687,1,396.1504859,36377.07345
2021-1-15 22:45,36761.37,36871.69,36551.58,36591.84,85.36,3131250.35,36684.23,320.11,-137.94,436.22,84.19,-51.17,-8.51,36417.018,0.65041689,109615.18,182085.09,72469.91,81.79804084,64.83461872,20.83774415,0.027816501,0.028712251,0.138226561,387.674,381.778,0.906675597,282.3211664,36487.73669
2021-1-15 23:00,36591.84,36621.04,36399.44,36462.39,199.57,7278680.69,36472.6,221.6,-129.45,-137.94,436.22,84.19,-51.17,36457.388,0.671618678,109784.01,182286.94,72502.93,61.40671539,67.42509363,44.74821269,0.020846183,0.037844101,0.199724459,352.8,353.775,0.797750514,152.2697491,36522.46508
2021-1-15 23:15,36454.22,36796.9,36442.24,36637.77,122.23,4472845.15,36592.48,354.66,175.38,-129.45,-137.94,436.22,84.19,36543.068,0.78337096,109692,182715.34,73023.34,68.59462596,82.7619783,76.96196197,0.020511752,0.03729301,0.116406565,340.634,355.612,0.918448925,117.1056841,36601.70392
2021-1-15 23:30,36637.52,36880.48,36557.73,36861.63,60.92,2236656.97,36715.31,322.75,223.86,175.38,-129.45,-137.94,436.22,36656.682,0.863319694,109961.79,183283.41,73321.62,77.47418243,83.02887114,119.1813728,0.016338448,0.045669274,0.010472732,363.672,355.527,1,100.0268568,36729.94367
2021-1-15 23:45,36862.93,36882.46,36638.93,36756.57,93.7,3448248.71,36800.36,243.53,-105.06,223.86,175.38,-129.45,-137.94,36662.04,0.877109811,110255.97,183310.2,73054.23,69.16571475,81.75984565,142.5202118,0.013679609,0.038095386,0.065309396,292.53,350.544,0.890592131,70.4645739,36785.41281
2021-1-16 0:00,36778.66,37394.95,36747.02,37320,263.77,9795299.26,37135.29,647.93,563.43,-105.06,223.86,175.38,-129.45,36807.672,0.900812702,110938.2,184038.36,73100.16,72.10359873,84.43645439,204.1274479,0.030672447,0.048269555,0.03782259,358.094,372.884,1,91.48695882,37007.84941
2021-1-16 0:15,37337.53,37340.41,37139.7,37230.4,171.94,6402187.9,37235.75,200.71,-89.6,563.43,-105.06,223.86,175.38,36961.274,0.919187733,111306.97,184806.37,73499.4,74.81228735,80.47654569,242.9214084,0.025812844,0.042348341,0.089463383,353.916,353.358,0.919325068,80.1305892,37137.45244
2021-1-16 0:30,37220.78,37450,37079.21,37172.19,90.51,3375313.58,37290.55,370.79,-58.21,-89.6,563.43,-105.06,223.86,37068.158,0.9317293,111722.59,185340.79,73618.2,79.19686105,77.81624286,265.9036692,0.012044995,0.035397535,0.152560709,357.142,348.888,0.866913373,64.95698115,37208.04117
2021-1-16 0:45,37174.7,37319.64,37100,37187.77,26.42,982736.71,37199.73,219.64,15.58,-58.21,-89.6,563.43,-105.06,37133.386,0.937141709,111590.36,185666.93,74076.57,76.0480368,76.29293997,282.1223216,0.016285871,0.025330688,0.170036312,336.52,350.096,0.871176104,50.97307023,37259.26003
2021-1-16 1:00,37187,37487.47,37187,37439.86,34.31,1282413.47,37376.18,300.47,252.09,15.58,-58.21,-89.6,563.43,37270.044,0.947259536,111799.82,186350.22,74550.4,76.67182117,75.11719484,311.7239175,0.026807623,0.032523509,0.031638966,347.908,320.219,1,60.03135568,37374.51927
2021-1-16 1:15,37433.32,37665.03,37411.45,37418.22,71.61,2689320.75,37553.13,253.58,-21.64,252.09,15.58,-58.21,-89.6,37289.688,0.951928118,112045.85,186448.44,74402.59,83.06426482,74.69639112,329.6373739,0.021301788,0.033385005,0.146705501,269.038,313.566,0.977861213,65.32913611,37446.68258
2021-1-16 1:30,37418.22,37477.79,36927.06,36940.71,136.63,5076108.67,37152.79,550.73,-477.51,-21.64,252.09,15.58,-58.21,37231.75,0.946386877,111798.79,186158.75,74359.96,29.2653668,63.20028862,301.823616,0.00214532,0.017830987,0.458711994,339.042,346.479,0.489344942,20.56712872,37336.1948
2021-1-16 1:45,36952.76,37189.56,36927.06,37033.49,35.31,1308093.4,37048.4,262.5,92.78,-477.51,-21.64,252.09,15.58,37204.01,0.94506041,111392.42,186020.05,74627.63,39.27280857,63.31404817,283.9938785,0.007533891,0.008268767,0.457150716,317.384,337.263,0.493361094,7.809268043,37279.8291
2021-1-16 2:00,37000,37244.8,36955.64,37175.98,35.13,1303957.04,37118.94,289.16,142.49,92.78,-477.51,-21.64,252.09,37201.652,0.952668959,111150.18,186008.26,74858.08,50.18907472,58.97776172,278.1550372,-0.003859057,0.015963668,0.386420563,331.288,333.904,0.613809656,14.37603515,37281.05738
2021-1-16 2:15,37150.87,37193.37,36486.85,36676.49,266.49,9777525.66,36689.84,706.52,-499.49,142.49,92.78,-477.51,-21.64,37048.978,0.948083836,110885.96,185244.89,74358.93,32.79675661,51.48685187,230.5652322,-0.014877895,0.005871804,0.781090242,412.498,380.203,0,-36.69924202,37113.28532
2021-1-16 2:30,36694.16,36818.42,36459.86,36480.85,63.18,2317004.22,36671,358.56,-195.64,-499.49,142.49,92.78,-477.51,36861.504,0.939324085,110333.32,184307.52,73974.2,16.45761962,50.3168574,175.0456388,-0.018598312,-0.004283012,0.968424668,433.494,351.266,0,-82.34604506,36921.86121
2021-1-16 2:45,36465.53,36681.03,36061.08,36208.07,154.88,5621646.72,36297.01,619.95,-272.78,-195.64,-499.49,142.49,92.78,36714.976,0.926124044,109365.41,183574.88,74209.47,13.99841232,42.86248571,107.7923319,-0.026344683,-0.01773009,0.908357492,447.338,393.19,0,-176.2686415,36688.9637
2021-1-16 3:00,36191.24,36432.02,35965.51,36376.81,115.78,4192692.89,36211.54,466.51,168.74,-272.78,-195.64,-499.49,142.49,36583.64,0.919675559,109065.73,182918.2,73852.47,29.44849724,41.79670715,67.33333262,-0.028393536,-0.010331758,0.757990491,488.14,402.762,0.136987636,-284.840822,36572.94161
2021-1-16 3:15,36347.83,36598.66,36319.57,36445.4,76.07,2774012.3,36468.61,279.09,68.59,168.74,-272.78,-195.64,-499.49,36437.524,0.920149856,109030.28,182187.62,73157.34,28.18219012,44.66911449,40.338922,-0.025998564,-0.023435155,0.717632037,486.126,408.707,0.192670829,-342.7194627,36511.46463
2021-1-16 3:30,36471.49,36529.2,36200,36200,22.19,807378.68,36377.47,329.2,-245.4,68.59,168.74,-272.78,-195.64,36342.226,0.914006685,109022.21,181711.13,72688.92,16.36035831,28.46599558,-0.846316196,-0.02005132,-0.027676308,0.862025748,410.662,411.58,0,1934.580368,36387.00269
2021-1-16 3:45,36200,36642.16,36188.2,36533.05,42.12,1537477.32,36503.39,453.96,333.05,-245.4,68.59,168.74,-272.78,36352.666,0.905542764,109178.45,181763.33,72584.88,44.41517937,37.73991722,-6.536217164,-0.013513174,-0.017194037,0.666058652,429.742,431.618,0.273390685,262.7302278,36407.60246
2021-1-16 4:00,36540.11,36685.51,36327.51,36380.89,39.44,1439282.16,36495.36,358,-152.16,333.05,-245.4,68.59,168.74,36387.23,0.889052573,109113.94,181936.15,72822.21,45.97167162,36.53306359,-23.05774964,-0.021387197,-0.021697456,0.755589814,377.352,412.345,0.185341913,122.663887,36375.23859
2021-1-16 4:15,36394.71,36482.2,36150.9,36279.81,86.62,3145317.95,36310.55,331.3,-101.08,-152.16,333.05,-245.4,68.59,36367.83,0.867209228,109193.75,181839.15,72645.4,53.35537968,34.98463704,-43.80256568,-0.010815648,-0.030984357,0.81506543,350.31,419.225,0.081774217,116.4948187,36320.34546
2021-1-16 4:30,36279.47,36454.97,36190.27,36320,43.25,1572134.2,36347.31,264.7,40.19,-101.08,-152.16,333.05,-245.4,36342.75,0.844359267,108980.7,181713.75,72733.05,46.97967167,30.084565,-56.35041226,-0.004409163,-0.029349873,0.791417577,347.432,416.779,0.122953339,66.45398938,36295.54476
2021-1-16 4:45,36357.7,36574.47,36357.7,36560.17,33.57,1225216.65,36497.71,216.77,240.17,40.19,-101.08,-152.16,333.05,36414.784,0.822898078,109159.98,182073.92,72913.94,55.16025979,35.84106962,-46.38031585,0.009724352,-0.010301372,0.606779168,332.486,371.574,0.755881551,9.591311669,36359.14612
2021-1-16 5:00,36618.36,36631.32,36354.7,36363.72,35.27,1286939.65,36489.78,276.62,-196.45,240.17,40.19,-101.08,-152.16,36380.918,0.830437816,109243.89,181904.59,72660.7,57.70008972,39.50547459,-53.71166122,-0.000359845,-0.018085522,0.688725778,297.018,363.38,0.454563123,10.55520101,36343.4255
2021-1-16 5:15,36361.9,36418.35,35793.39,35862.43,147.96,5322931.97,35975.29,624.96,-501.29,-196.45,240.17,40.19,-101.08,36277.226,0.82786708,108786.32,181386.13,72599.81,22.76867992,31.45600217,-98.83243994,-0.015995709,-0.035333299,0.952432462,350.41,363.881,0,70.01549825,36167.85697
2021-1-16 5:30,35865.14,35956.14,35535.49,35775.7,92.28,3295939.35,35715.85,420.65,-86.73,-501.29,-196.45,240.17,40.19,36176.404,0.831222689,108001.85,180882.02,72880.17,24.04644061,27.4276416,-139.9758143,-0.011720994,-0.02456042,0.855110141,368.28,359.295,0,88.2247761,36011.55979
2021-1-16 5:45,35777.52,35913.66,35612.33,35852.95,56.26,2014451.52,35809.11,301.33,77.25,-86.73,-501.29,-196.45,240.17,36082.994,0.844798542,107491.08,180414.97,72923.89,31.31215082,34.63267731,-164.4530926,-0.01861602,-0.01721177,0.752550802,375.606,361.519,0.098474129,72.43428592,35924.67128
2021-1-16 6:00,35879.35,36165.99,35844.54,36095.8,157.22,5654452.53,35966.26,321.45,242.85,77.25,-86.73,-501.29,-196.45,35990.12,0.865670036,107724.45,179950.6,72226.15,41.66379746,42.93932288,-162.3836885,-0.007836257,-0.00310069,0.512782386,389.002,360.744,0.408046197,32.77394598,35944.41628
2021-1-16 6:15,36140.95,36225.24,35963.98,36225.24,42.55,1536785.28,36117.14,261.26,129.44,242.85,77.25,-86.73,-501.29,35962.424,0.864017748,108173.99,179812.12,71638.13,36.42918464,50.33228801,-148.5861361,-0.001504142,-0.004166666,0.400227822,385.93,341.474,0.57304932,18.44683265,36005.42851
2021-1-16 6:30,36225.24,36372.47,36206.33,36211.93,89.59,3249800.64,36276.12,166.14,-13.31,129.44,242.85,77.25,-86.73,36032.324,0.863164697,108532.97,180161.62,71628.65,42.77786437,46.60453004,-137.144565,-0.002975496,-0.006406021,0.411801534,294.166,322.288,0.556082451,-9.116289592,36049.1379
